date,sm_rootzone
2020-03-18,0.203834375
2020-03-19,0.201841875
2020-03-20,0.200221175
2020-03-21,0.1997292375
2020-03-22,0.202774
2020-03-23,0.2005254875
2020-03-24,0.198145925
2020-03-25,0.19633935
2020-03-26,0.1945420125
2020-03-27,0.1927905
2020-03-28,0.1911487375
2020-03-29,0.1885621
2020-03-30,0.1864581625
2020-03-31,0.184010325
2020-04-01,0.1824273
2020-04-02,0.1816843875
2020-04-03,0.1811827
2020-04-04,0.1801359125
2020-04-05,0.17882956249999998
2020-04-06,0.177813
2020-04-07,0.1766422625
2020-04-08,0.1757175875
2020-04-09,0.17484587499999998
2020-04-10,0.173799775
2020-04-11,0.1763760375
2020-04-12,0.1768605625
2020-04-13,0.1720666625
2020-04-14,0.1692855375
2020-04-15,0.1738712375
2020-04-16,0.2027358625
2020-04-17,0.2074729125
2020-04-18,0.247603375
2020-04-19,0.2497012375
2020-04-20,0.2386373
2020-04-21,0.234281
2020-04-22,0.22720186250000002
2020-04-23,0.2221163
2020-04-24,0.2214026625
2020-04-25,0.2215616375
2020-04-26,0.2185965375
2020-04-27,0.2175535
2020-04-28,0.21906330000000002
2020-04-29,0.217807375
2020-04-30,0.213346225
2020-05-01,0.21151405
2020-05-02,0.2227177875
2020-05-03,0.222517175
2020-05-04,0.221056575
2020-05-05,0.22746283750000001
2020-05-06,0.24453495
2020-05-07,0.2415798375
2020-05-08,0.2332027625
2020-05-09,0.2275041875
2020-05-10,0.2232485625
2020-05-11,0.220364375
2020-05-12,0.2206863125
2020-05-13,0.2385570625
2020-05-14,0.2471034
2020-05-15,0.24601030000000002
2020-05-16,0.2666094125
2020-05-17,0.2803350625
2020-05-18,0.267081775
2020-05-19,0.2648391375
2020-05-20,0.2724774625
2020-05-21,0.275713525
2020-05-22,0.2764508
2020-05-23,0.2755335125
2020-05-24,0.282523075
2020-05-25,0.2914818625
2020-05-26,0.3108908
2020-05-27,0.3319125
2020-05-28,0.3260574625
2020-05-29,0.3206965875
2020-05-30,0.315503975
2020-05-31,0.3128712
2020-06-01,0.31450848750000004
2020-06-02,0.3221438875
2020-06-03,0.3286648875
2020-06-04,0.3369207
2020-06-05,0.35130107499999996
2020-06-06,0.35969935000000003
2020-06-07,0.359873275
2020-06-08,0.3584226625
2020-06-09,0.3558380625
2020-06-10,0.3538443375
2020-06-11,0.35727478749999997
2020-06-12,0.3619632875
2020-06-13,0.3616219625
2020-06-14,0.3587463875
2020-06-15,0.357908125
2020-06-16,0.3556384625
2020-06-17,0.3593574125
2020-06-18,0.3627944875
2020-06-19,0.361090175
2020-06-20,0.35716023750000003
2020-06-21,0.3529779625
2020-06-22,0.348838875
2020-06-23,0.35170505
2020-06-24,0.3704
2020-06-25,0.38901376249999997
2020-06-26,0.4089703625
2020-06-27,0.419055475
2020-06-28,0.42014535
2020-06-29,0.4187106125
2020-06-30,0.415112875
2020-07-01,0.4181468125
2020-07-02,0.422623375
2020-07-03,0.41811655000000003
2020-07-04,0.4153136125
2020-07-05,0.4109350625
2020-07-06,0.404941575
2020-07-07,0.40070465
2020-07-08,0.397955275
2020-07-09,0.40186256249999996
2020-07-10,0.4121582375
2020-07-11,0.4216066
2020-07-12,0.42380545
2020-07-13,0.423634025
2020-07-14,0.421220475
2020-07-15,0.4194758875
2020-07-16,0.41445533749999997
2020-07-17,0.4078342
2020-07-18,0.403835175
2020-07-19,0.4047189625
2020-07-20,0.40892226249999997
2020-07-21,0.414448025
2020-07-22,0.4167484
2020-07-23,0.413748475
2020-07-24,0.4103991625
2020-07-25,0.4034011625
2020-07-26,0.3989501625
2020-07-27,0.402969525
2020-07-28,0.405060925
2020-07-29,0.413978425
2020-07-30,0.4140147875
2020-07-31,0.4104577875
2020-08-01,0.4060526625
2020-08-02,0.3994586125
2020-08-03,0.39205625
2020-08-04,0.3851095
2020-08-05,0.377744275
2020-08-06,0.374809375
2020-08-07,0.37152979999999997
2020-08-08,0.37273995
2020-08-09,0.3710352
2020-08-10,0.3681473375
2020-08-11,0.3655001625
2020-08-12,0.3625409875
2020-08-13,0.357858225
2020-08-14,0.357879675
2020-08-15,0.3643833125
2020-08-16,0.365070825
2020-08-17,0.36402317500000003
2020-08-18,0.3606481625
2020-08-19,0.357624125
2020-08-20,0.3613803375
2020-08-21,0.3699655625
2020-08-22,0.3748544375
2020-08-23,0.3741806375
2020-08-24,0.3720047125
2020-08-25,0.36963745
2020-08-26,0.36703375
2020-08-27,0.36459145
2020-08-28,0.3658815125
2020-08-29,0.3750558875
2020-08-30,0.3846771875
2020-08-31,0.386546775
2020-09-01,0.3979175125
2020-09-02,0.394414075
2020-09-03,0.387820475
2020-09-04,0.381837325
2020-09-05,0.37822595
2020-09-06,0.3800097375
2020-09-07,0.3867711125
2020-09-08,0.387295925
2020-09-09,0.3906819375
2020-09-10,0.392869875
2020-09-11,0.39616425
2020-09-12,0.40061635
2020-09-13,0.39990025
2020-09-14,0.4017741125
2020-09-15,0.403721325
2020-09-16,0.414092025
2020-09-17,0.4179288375
2020-09-18,0.4126633375
2020-09-19,0.4046934375
2020-09-20,0.395537875
2020-09-21,0.3944077375
2020-09-22,0.40432972500000003
2020-09-23,0.407816125
2020-09-24,0.4103693875
2020-09-25,0.4125138125
2020-09-26,0.4163443375
2020-09-27,0.416348375
2020-09-28,0.411472475
2020-09-29,0.40637995
2020-09-30,0.40171555000000003
2020-10-01,0.399846725
2020-10-02,0.3999659625
2020-10-03,0.39839165
2020-10-04,0.396757325
2020-10-05,0.4017303875
2020-10-06,0.4076769
2020-10-07,0.4129205625
2020-10-08,0.4078365625
2020-10-09,0.399859
2020-10-10,0.3928448
2020-10-11,0.386163425
2020-10-12,0.379941625
2020-10-13,0.3729002125
2020-10-14,0.3661145625
2020-10-15,0.3588065875
2020-10-16,0.352064375
2020-10-17,0.343730825
2020-10-18,0.3384010375
2020-10-19,0.3347449625
2020-10-20,0.330349475
2020-10-21,0.33012645
2020-10-22,0.3333336125
2020-10-23,0.34448845
2020-10-24,0.3529181375
2020-10-25,0.3499163375
2020-10-26,0.3481116375
2020-10-27,0.344458175
2020-10-28,0.3404542625
2020-10-29,0.336185375
2020-10-30,0.332049
2020-10-31,0.3346984125
2020-11-01,0.335670175
2020-11-02,0.3328146875
2020-11-03,0.3308514875
2020-11-04,0.3290249
2020-11-05,0.32719515
2020-11-06,0.325147875
2020-11-07,0.3232853625
2020-11-08,0.3219462
2020-11-09,0.3199962625
2020-11-10,0.3183442875
2020-11-11,0.31787125
2020-11-12,0.3166419625
2020-11-13,0.3153775
2020-11-14,0.3143049875
2020-11-15,0.3133765625
2020-11-16,0.3117387
2020-11-17,0.3108941625
2020-11-18,0.3103301875
2020-11-19,0.309796775
2020-11-20,0.3090969
2020-11-21,0.30896592500000003
2020-11-22,0.3084177
2020-11-23,0.30765227500000003
2020-11-24,0.306860125
2020-11-25,0.3063298875
2020-11-26,0.3060737875
2020-11-27,0.3066039
2020-11-28,0.3060001
2020-11-29,0.3053434625
2020-11-30,0.3042179
2020-12-01,0.30331855
2020-12-02,0.3026070625
2020-12-03,0.3018781375
2020-12-04,0.3013654375
2020-12-05,0.2997284625
2020-12-06,0.2992252625
2020-12-07,0.2992300875
2020-12-08,0.2990324125
2020-12-09,0.298785975
2020-12-10,0.297570925
2020-12-11,0.297706475
2020-12-12,0.2973325125
2020-12-13,0.2951943125
2020-12-14,0.2938986
2020-12-15,0.2934563375
2020-12-16,0.292708225
2020-12-17,0.2918940625
2020-12-18,0.2902114875
2020-12-19,0.289647775
2020-12-20,0.28906245
2020-12-21,0.2866360375
2020-12-22,0.2857831875
2020-12-23,0.2855102625
2020-12-24,0.28471558750000003
2020-12-25,0.2839510125
2020-12-26,0.283324925
2020-12-27,0.2821055375
2020-12-28,0.2809913
2020-12-29,0.280362475
2020-12-30,0.279807075
2020-12-31,0.2799104
2021-01-01,0.278918125
2021-01-02,0.278004775
2021-01-03,0.276587175
2021-01-04,0.275812975
2021-01-05,0.2742787
2021-01-06,0.274639225
2021-01-07,0.274188225
2021-01-08,0.273363
2021-01-09,0.2726070125
2021-01-10,0.2720878875
2021-01-11,0.2714817375
2021-01-12,0.27053005
2021-01-13,0.2689476875
2021-01-14,0.2697592375
2021-01-15,0.2692246125
2021-01-16,0.268204725
2021-01-17,0.2680397375
2021-01-18,0.267631425
2021-01-19,0.26580675
2021-01-20,0.265878475
2021-01-21,0.2646886625
2021-01-22,0.2649705625
2021-01-23,0.264933425
2021-01-24,0.2635051625
2021-01-25,0.262391475
2021-01-26,0.2612352125
2021-01-27,0.25997044999999996
2021-01-28,0.258682525
2021-01-29,0.255870175
2021-01-30,0.2572997125
2021-01-31,0.25718596250000003
2021-02-01,0.256571075
2021-02-02,0.255880025
2021-02-03,0.2549641625
2021-02-04,0.25345426249999997
2021-02-05,0.252278475
2021-02-06,0.251156025
2021-02-07,0.2515275
2021-02-08,0.2507938
2021-02-09,0.2492232125
2021-02-10,0.2479530875
2021-02-11,0.246965125
2021-02-12,0.246433875
2021-02-13,0.2448948625
2021-02-14,0.2437404375
2021-02-15,0.2425919875
2021-02-16,0.2415522
2021-02-17,0.24129705
2021-02-18,0.2400328625
2021-02-19,0.239254825
2021-02-20,0.2382532
2021-02-21,0.2366456875
2021-02-22,0.23483247499999998
2021-02-23,0.23280990000000001
2021-02-24,0.2313434625
2021-02-25,0.2310148
2021-02-26,0.2296730375
2021-02-27,0.22829075
2021-02-28,0.226256875
2021-03-01,0.22448683749999998
2021-03-02,0.2225252875
2021-03-03,0.2211609125
2021-03-04,0.21953638749999999
2021-03-05,0.2189605875
2021-03-06,0.2193195625
2021-03-07,0.21885805
2021-03-08,0.21867195
2021-03-09,0.2203926
2021-03-10,0.218613825
2021-03-11,0.2159960125
2021-03-12,0.213058125
2021-03-13,0.2113362875
2021-03-14,0.209715325
2021-03-15,0.2080842375
2021-03-16,0.2057039375
2021-03-17,0.2039879375
2021-03-18,0.202113975
2021-03-19,0.1993812125
2021-03-20,0.198030125
2021-03-21,0.19602615
2021-03-22,0.1940761
2021-03-23,0.1923376875
2021-03-24,0.190855225
2021-03-25,0.1897319875
2021-03-26,0.188580625
2021-03-27,0.1866084
2021-03-28,0.1854188875
2021-03-29,0.190568225
2021-03-30,0.2189271375
2021-03-31,0.22591026250000001
2021-04-01,0.2182759125
2021-04-02,0.21496085
2021-04-03,0.2100458625
2021-04-04,0.206225625
2021-04-05,0.202482
2021-04-06,0.1996552
2021-04-07,0.1975919
2021-04-08,0.2014698625
2021-04-09,0.1986872125
2021-04-10,0.19657987500000002
2021-04-11,0.19460785
2021-04-12,0.1922588375
2021-04-13,0.1905701875
2021-04-14,0.1896366875
2021-04-15,0.1905523
2021-04-16,0.1986259
2021-04-17,0.205536975
2021-04-18,0.2036686
2021-04-19,0.20379372499999998
2021-04-20,0.20637445
2021-04-21,0.20505964999999998
2021-04-22,0.20421791250000002
2021-04-23,0.2000706
2021-04-24,0.196471725
2021-04-25,0.193196375
2021-04-26,0.190470975
2021-04-27,0.1891483125
2021-04-28,0.1907389875
2021-04-29,0.1889335125
2021-04-30,0.1869884625
2021-05-01,0.186254275
2021-05-02,0.192583425
2021-05-03,0.204626575
2021-05-04,0.195763775
2021-05-05,0.187883875
2021-05-06,0.1777109
2021-05-07,0.1792277
2021-05-08,0.1815028875
2021-05-09,0.180222225
2021-05-10,0.1814891
2021-05-11,0.1802299625
2021-05-12,0.18483963750000001
2021-05-13,0.184185225
2021-05-14,0.18548785
2021-05-15,0.1938227
2021-05-16,0.19825185
2021-05-17,0.2020452875
2021-05-18,0.2163913
2021-05-19,0.2391175125
2021-05-20,0.24221815
2021-05-21,0.2452020375
2021-05-22,0.246728375
2021-05-23,0.23837915
2021-05-24,0.2373407
2021-05-25,0.23912095
2021-05-26,0.2319985125
2021-05-27,0.2272911375
2021-05-28,0.22331020000000001
2021-05-29,0.21986085
2021-05-30,0.224593875
2021-05-31,0.24838295
2021-06-01,0.2571741
2021-06-02,0.256701625
2021-06-03,0.2591517375
2021-06-04,0.275556025
2021-06-05,0.3116897375
2021-06-06,0.3107665
2021-06-07,0.3067926125
2021-06-08,0.3043672125
2021-06-09,0.2979467375
2021-06-10,0.3019512875
2021-06-11,0.3160312125
2021-06-12,0.3202241875
2021-06-13,0.31324725
2021-06-14,0.3058801375
2021-06-15,0.3032148375
2021-06-16,0.3039398125
2021-06-17,0.30189185
2021-06-18,0.30269815
2021-06-19,0.306268425
2021-06-20,0.305062725
2021-06-21,0.303849875
2021-06-22,0.2995133875
2021-06-23,0.2978809
2021-06-24,0.3019044375
2021-06-25,0.3016537
2021-06-26,0.30208535
2021-06-27,0.31579425
2021-06-28,0.3421624125
2021-06-29,0.34932423749999997
2021-06-30,0.345823625
2021-07-01,0.3497097875
2021-07-02,0.3431088
2021-07-03,0.3416341375
2021-07-04,0.33853465
2021-07-05,0.3364674375
2021-07-06,0.340192475
2021-07-07,0.3549722375
2021-07-08,0.3514646
2021-07-09,0.3481576875
2021-07-10,0.350440975
2021-07-11,0.352375375
2021-07-12,0.3529964375
2021-07-13,0.3679526875
2021-07-14,0.3719474
2021-07-15,0.3684661625
2021-07-16,0.3662140875
2021-07-17,0.3734002125
2021-07-18,0.3715149375
2021-07-19,0.380227325
2021-07-20,0.380211325
2021-07-21,0.37796501250000003
2021-07-22,0.372963675
2021-07-23,0.368458575
2021-07-24,0.3620136375
2021-07-25,0.3557969125
2021-07-26,0.34967611249999997
2021-07-27,0.34712775
2021-07-28,0.342643925
2021-07-29,0.3404377875
2021-07-30,0.3405921375
2021-07-31,0.340325725
2021-08-01,0.34532325
2021-08-02,0.365617925
2021-08-03,0.3702394
2021-08-04,0.369463025
2021-08-05,0.3671559
2021-08-06,0.3644258
2021-08-07,0.3700618
2021-08-08,0.3674045375
2021-08-09,0.36590955000000003
2021-08-10,0.368387225
2021-08-11,0.386765925
2021-08-12,0.3965627625
2021-08-13,0.40078575
2021-08-14,0.4070568875
2021-08-15,0.4129451125
2021-08-16,0.4137433875
2021-08-17,0.4139347
2021-08-18,0.41293775
2021-08-19,0.4105164625
2021-08-20,0.40866405
2021-08-21,0.404017
2021-08-22,0.400163525
2021-08-23,0.40278983749999997
2021-08-24,0.4068984875
2021-08-25,0.40874475
2021-08-26,0.4124673375
2021-08-27,0.4118071875
2021-08-28,0.41035686250000003
2021-08-29,0.4100303625
2021-08-30,0.4135567625
2021-08-31,0.40857415
2021-09-01,0.4031272375
2021-09-02,0.3982489
2021-09-03,0.3923073875
2021-09-04,0.3866190375
2021-09-05,0.38274552500000003
2021-09-06,0.38146942500000003
2021-09-07,0.3860868375
2021-09-08,0.3824628875
2021-09-09,0.377148075
2021-09-10,0.3699062375
2021-09-11,0.363038025
2021-09-12,0.35651415
2021-09-13,0.3523426125
2021-09-14,0.3483200625
2021-09-15,0.34693134999999997
2021-09-16,0.35275005
2021-09-17,0.351939025
2021-09-18,0.354131325
2021-09-19,0.3501322
2021-09-20,0.3455394125
2021-09-21,0.3469525375
2021-09-22,0.3424552
2021-09-23,0.33666315
2021-09-24,0.3300677375
2021-09-25,0.3260139875
2021-09-26,0.323388525
2021-09-27,0.3176577
2021-09-28,0.3173485375
2021-09-29,0.3184205875
2021-09-30,0.3154143625
2021-10-01,0.315308725
2021-10-02,0.321077275
2021-10-03,0.3297038125
2021-10-04,0.3425743875
2021-10-05,0.3448429875
2021-10-06,0.3392083875
2021-10-07,0.333694175
2021-10-08,0.329864925
2021-10-09,0.3272128
2021-10-10,0.324301475
2021-10-11,0.320889575
2021-10-12,0.3184414875
2021-10-13,0.3131736
2021-10-14,0.311562
2021-10-15,0.309521375
2021-10-16,0.308488075
2021-10-17,0.30756174999999997
2021-10-18,0.30716058749999997
2021-10-19,0.3104967125
2021-10-20,0.3158079625
2021-10-21,0.3217652625
2021-10-22,0.3158760375
2021-10-23,0.3123711
2021-10-24,0.310398475
2021-10-25,0.3090234125
2021-10-26,0.3072168375
2021-10-27,0.3064032875
2021-10-28,0.305692475
2021-10-29,0.30397146249999996
2021-10-30,0.303093525
2021-10-31,0.302484325
2021-11-01,0.30184523750000003
2021-11-02,0.301023425
2021-11-03,0.29966645000000003
2021-11-04,0.298843375
2021-11-05,0.2978263875
2021-11-06,0.29706835
2021-11-07,0.2964656875
2021-11-08,0.29486965
2021-11-09,0.293551
2021-11-10,0.292323025
2021-11-11,0.29162794999999997
2021-11-12,0.290917375
2021-11-13,0.29029950000000004
2021-11-14,0.2894309625
2021-11-15,0.2888601
2021-11-16,0.28734025
2021-11-17,0.28572585
2021-11-18,0.2842169
2021-11-19,0.282479775
2021-11-20,0.2813785875
2021-11-21,0.28047500000000003
2021-11-22,0.2793540875
2021-11-23,0.2786668625
2021-11-24,0.2779986
2021-11-25,0.2767868125
2021-11-26,0.2757273625
2021-11-27,0.2746487875
2021-11-28,0.27346254999999997
2021-11-29,0.2723502875
2021-11-30,0.27161863750000004
2021-12-01,0.2706559375
2021-12-02,0.270146025
2021-12-03,0.26908835
2021-12-04,0.2691946375
2021-12-05,0.2725074
2021-12-06,0.2859507
2021-12-07,0.2892348875
2021-12-08,0.283422175
2021-12-09,0.280298275
2021-12-10,0.279695475
2021-12-11,0.2782747125
2021-12-12,0.276607575
2021-12-13,0.275501075
2021-12-14,0.2748917
2021-12-15,0.2743325
2021-12-16,0.273271975
2021-12-17,0.27181523750000003
2021-12-18,0.2708982125
2021-12-19,0.2701744375
2021-12-20,0.2695118125
2021-12-21,0.268752475
2021-12-22,0.2678414375
2021-12-23,0.2669217125
2021-12-24,0.2666246625
2021-12-25,0.26577066250000003
2021-12-26,0.2655274625
2021-12-27,0.264465425
2021-12-28,0.2635241125
2021-12-29,0.263752175
2021-12-30,0.26326381249999997
2021-12-31,0.2624422375
2022-01-01,0.2606982875
2022-01-02,0.2599804125
2022-01-03,0.260291825
2022-01-04,0.2596106625
2022-01-05,0.25876245
2022-01-06,0.2582486
2022-01-07,0.2575535875
2022-01-08,0.2569544875
2022-01-09,0.25552410000000003
2022-01-10,0.2541840375
2022-01-11,0.2553800375
2022-01-12,0.2566151125
2022-01-13,0.2573734
2022-01-14,0.2558449875
2022-01-15,0.2558090125
2022-01-16,0.25518505
2022-01-17,0.253623825
2022-01-18,0.252394
2022-01-19,0.253826225
2022-01-20,0.253291375
2022-01-21,0.2527014375
2022-01-22,0.2521668125
2022-01-23,0.251835475
2022-01-24,0.252237875
2022-01-25,0.2509613375
2022-01-26,0.25000615
2022-01-27,0.2510051125
2022-01-28,0.2501357875
2022-01-29,0.2490139875
2022-01-30,0.2474962375
2022-01-31,0.2469359625
2022-02-01,0.2465132125
2022-02-02,0.24594787499999998
2022-02-03,0.24530695
2022-02-04,0.251613225
2022-02-05,0.26391165
2022-02-06,0.25842458749999997
2022-02-07,0.2558176125
2022-02-08,0.2535909875
2022-02-09,0.25214755
2022-02-10,0.2524818875
2022-02-11,0.25162155
2022-02-12,0.2503611375
2022-02-13,0.2487593875
2022-02-14,0.247097325
2022-02-15,0.2452256125
2022-02-16,0.2442288
2022-02-17,0.2434867625
2022-02-18,0.2418376875
2022-02-19,0.241080125
2022-02-20,0.240798925
2022-02-21,0.24063618750000002
2022-02-22,0.239332925
2022-02-23,0.2393637
2022-02-24,0.2386613375
2022-02-25,0.2413009875
2022-02-26,0.2377112125
2022-02-27,0.235790875
2022-02-28,0.2349468875
2022-03-01,0.232897325
2022-03-02,0.2308593125
2022-03-03,0.2288321375
2022-03-04,0.22735283750000002
2022-03-05,0.2259182125
2022-03-06,0.2240051625
2022-03-07,0.2221548125
2022-03-08,0.2207817625
2022-03-09,0.218954675
2022-03-10,0.21724598750000002
2022-03-11,0.21464525
2022-03-12,0.2127879625
2022-03-13,0.211088725
2022-03-14,0.20892005
2022-03-15,0.20709535
2022-03-16,0.2058702625
2022-03-17,0.2037327125
2022-03-18,0.2019481375
2022-03-19,0.2008141375
2022-03-20,0.1990976125
2022-03-21,0.1973846625
2022-03-22,0.19521375
2022-03-23,0.19386282500000002
2022-03-24,0.1971815125
2022-03-25,0.200004975
2022-03-26,0.2077559
2022-03-27,0.2018855
2022-03-28,0.200286825
2022-03-29,0.19807925
2022-03-30,0.19993497500000001
2022-03-31,0.2039136
2022-04-01,0.209541925
2022-04-02,0.20804448749999999
2022-04-03,0.207586
2022-04-04,0.216346975
2022-04-05,0.21586525
2022-04-06,0.2118556
2022-04-07,0.20828750000000001
2022-04-08,0.2047715125
2022-04-09,0.2038763125
2022-04-10,0.2109930625
2022-04-11,0.2361780625
2022-04-12,0.2128008875
2022-04-13,0.2172788
2022-04-14,0.21167385
2022-04-15,0.2143221
2022-04-16,0.2155285625
2022-04-17,0.225663075
2022-04-18,0.2380500125
2022-04-19,0.2541486125
2022-04-20,0.264023775
2022-04-21,0.2504838625
2022-04-22,0.2464347875
2022-04-23,0.2419108625
2022-04-24,0.24230245
2022-04-25,0.24187762499999999
2022-04-26,0.2432727875
2022-04-27,0.24684095
2022-04-28,0.2425631375
2022-04-29,0.250287125
2022-04-30,0.2697692
2022-05-01,0.2592687125
2022-05-02,0.2701969
2022-05-03,0.27233277499999997
2022-05-04,0.270538275
2022-05-05,0.26141496249999996
2022-05-06,0.2567538625
2022-05-07,0.2531146875
2022-05-08,0.2489166125
2022-05-09,0.251667925
2022-05-10,0.27547130000000003
2022-05-11,0.2939328375
2022-05-12,0.3117773
2022-05-13,0.331397775
2022-05-14,0.3320136625
2022-05-15,0.3337906875
2022-05-16,0.35074601250000004
2022-05-17,0.357753425
2022-05-18,0.366556875
2022-05-19,0.3728759125
2022-05-20,0.3691586125
2022-05-21,0.3716173875
2022-05-22,0.3668069
2022-05-23,0.3655273125
2022-05-24,0.358975325
2022-05-25,0.35922625
2022-05-26,0.3555212625
2022-05-27,0.3519358125
2022-05-28,0.3478212
2022-05-29,0.3473217125
2022-05-30,0.3507879125
2022-05-31,0.350718925
2022-06-01,0.361526925
2022-06-02,0.3751873375
2022-06-03,0.382949775
2022-06-04,0.3996801875
2022-06-05,0.407874775
2022-06-06,0.4125304125
2022-06-07,0.4138269375
2022-06-08,0.4164964625
2022-06-09,0.41538835
2022-06-10,0.4158147625
2022-06-11,0.4141958
2022-06-12,0.41222061249999997
2022-06-13,0.4141163375
2022-06-14,0.4209701125
2022-06-15,0.42511160000000003
2022-06-16,0.4267668875
2022-06-17,0.4278322125
2022-06-18,0.427744575
2022-06-19,0.4267688125
2022-06-20,0.425889475
2022-06-21,0.4231900125
2022-06-22,0.4174546
2022-06-23,0.4136488375
2022-06-24,0.4090756625
2022-06-25,0.40408735
2022-06-26,0.4007805125
2022-06-27,0.39875787500000004
2022-06-28,0.4074541625
2022-06-29,0.41394475000000003
2022-06-30,0.4198348
2022-07-01,0.4158825
2022-07-02,0.40925758749999996
2022-07-03,0.404609625
2022-07-04,0.4002220375
2022-07-05,0.3977718
2022-07-06,0.4002136375
2022-07-07,0.3962409125
2022-07-08,0.39187194999999997
2022-07-09,0.385697725
2022-07-10,0.3804116
2022-07-11,0.3830037375
2022-07-12,0.378568775
2022-07-13,0.372399975
2022-07-14,0.36466193750000003
2022-07-15,0.3579219
2022-07-16,0.35549908750000003
2022-07-17,0.3606425
2022-07-18,0.3580113125
2022-07-19,0.355364275
2022-07-20,0.353695925
2022-07-21,0.3504979
2022-07-22,0.3522677875
2022-07-23,0.35304847500000003
2022-07-24,0.363414525
2022-07-25,0.371195975
2022-07-26,0.370472675
2022-07-27,0.3665123375
2022-07-28,0.367039925
2022-07-29,0.3630504875
2022-07-30,0.3665859
2022-07-31,0.37826485
2022-08-01,0.3807526875
2022-08-02,0.3783520125
2022-08-03,0.3776161
2022-08-04,0.3790635625
2022-08-05,0.378879475
2022-08-06,0.3766252625
2022-08-07,0.372257375
2022-08-08,0.36865585
2022-08-09,0.3619199
2022-08-10,0.3573219875
2022-08-11,0.3515004875
2022-08-12,0.3474394875
2022-08-13,0.3457505
2022-08-14,0.3465349125
2022-08-15,0.3426166125
2022-08-16,0.338512
2022-08-17,0.335163275
2022-08-18,0.3309038875
2022-08-19,0.32820001249999997
2022-08-20,0.32640925
2022-08-21,0.323886275
2022-08-22,0.3282114625
2022-08-23,0.33368498750000003
2022-08-24,0.3311773375
2022-08-25,0.32657445
2022-08-26,0.3291661
2022-08-27,0.3421269375
2022-08-28,0.3419073625
2022-08-29,0.3375968125
2022-08-30,0.3377038125
2022-08-31,0.3446115875
2022-09-01,0.345249025
2022-09-02,0.3503563
2022-09-03,0.3558894125
2022-09-04,0.36420399999999997
2022-09-05,0.37132755
2022-09-06,0.3821887625
2022-09-07,0.38070195
2022-09-08,0.3787548375
2022-09-09,0.3714294125
2022-09-10,0.3684780125
2022-09-11,0.3727761375
2022-09-12,0.369443225
2022-09-13,0.3730043
2022-09-14,0.3735446
2022-09-15,0.3766799625
2022-09-16,0.3807889875
2022-09-17,0.3777322
2022-09-18,0.3720410625
2022-09-19,0.3715127875
2022-09-20,0.37221855
2022-09-21,0.3689602125
2022-09-22,0.3667893
2022-09-23,0.3682024625
2022-09-24,0.374063075
2022-09-25,0.37347596250000004
2022-09-26,0.369930375
2022-09-27,0.3664166875
2022-09-28,0.3606684875
2022-09-29,0.35422977499999997
2022-09-30,0.3482621875
2022-10-01,0.3465360625
2022-10-02,0.3598866
2022-10-03,0.367846225
2022-10-04,0.3662564125
2022-10-05,0.368091225
2022-10-06,0.3635366625
2022-10-07,0.3604189375
2022-10-08,0.3609973125
2022-10-09,0.3621085
2022-10-10,0.3620328875
2022-10-11,0.36622462499999997
2022-10-12,0.372176375
2022-10-13,0.372325625
2022-10-14,0.3689426625
2022-10-15,0.36366767499999997
2022-10-16,0.35778805
2022-10-17,0.35206045
2022-10-18,0.3466620625
2022-10-19,0.341437975
2022-10-20,0.336419375
2022-10-21,0.3313763
2022-10-22,0.3272522875
2022-10-23,0.32786265000000003
2022-10-24,0.340240325
2022-10-25,0.3504288625
2022-10-26,0.3467356625
2022-10-27,0.3435024125
2022-10-28,0.3391399625
2022-10-29,0.33468223750000003
2022-10-30,0.3303653375
2022-10-31,0.326973525
2022-11-01,0.323981575
2022-11-02,0.32168895
2022-11-03,0.31891108749999997
2022-11-04,0.3187590875
2022-11-05,0.3181305875
2022-11-06,0.31677727499999997
2022-11-07,0.315805225
2022-11-08,0.314781275
2022-11-09,0.313949525
2022-11-10,0.3124428
2022-11-11,0.3098101625
2022-11-12,0.31005095
2022-11-13,0.30993360000000003
2022-11-14,0.3092797375
2022-11-15,0.3082093125
2022-11-16,0.3072959375
2022-11-17,0.3067177375
2022-11-18,0.3060743375
2022-11-19,0.304160375
2022-11-20,0.3044553625
2022-11-21,0.30442105
2022-11-22,0.303573725
2022-11-23,0.3031696375
2022-11-24,0.30270993749999997
2022-11-25,0.30173628750000003
2022-11-26,0.3009018375
2022-11-27,0.2990230875
2022-11-28,0.2992983375
2022-11-29,0.299617375
2022-11-30,0.299076
2022-12-01,0.29786055
2022-12-02,0.2967437375
2022-12-03,0.2961639875
2022-12-04,0.2944900125
2022-12-05,0.29301048749999997
2022-12-06,0.292267075
2022-12-07,0.29145414999999997
2022-12-08,0.2905509625
2022-12-09,0.289391675
2022-12-10,0.2881549375
2022-12-11,0.2872442375
2022-12-12,0.2861056375
2022-12-13,0.285143575
2022-12-14,0.2839859125
2022-12-15,0.2831807125
2022-12-16,0.2827449
2022-12-17,0.281581625
2022-12-18,0.280329775
2022-12-19,0.279471475
2022-12-20,0.2790328625
2022-12-21,0.27820205
2022-12-22,0.2774975375
2022-12-23,0.27662275000000003
2022-12-24,0.2756070625
2022-12-25,0.2751577125
2022-12-26,0.275049275
2022-12-27,0.2789577
2022-12-28,0.2782059375
2022-12-29,0.276395775
2022-12-30,0.2745607375
2022-12-31,0.2738087375
