date,sm_rootzone
2018-01-14,0.3231397375
2018-01-15,0.32217772499999997
2018-01-16,0.321031925
2018-01-17,0.32017161250000004
2018-01-18,0.3192329125
2018-01-19,0.31844865
2018-01-20,0.3169083125
2018-01-21,0.31541305
2018-01-22,0.314087875
2018-01-23,0.3130165625
2018-01-24,0.311201425
2018-01-25,0.31006717500000003
2018-01-26,0.308239275
2018-01-27,0.306953275
2018-01-28,0.30550662500000003
2018-01-29,0.30425685
2018-01-30,0.303132675
2018-01-31,0.3027456
2018-02-01,0.30222648750000003
2018-02-02,0.30120607499999996
2018-02-03,0.3000463875
2018-02-04,0.299609575
2018-02-05,0.2988447875
2018-02-06,0.29785208750000003
2018-02-07,0.296071325
2018-02-08,0.2961494
2018-02-09,0.2954941125
2018-02-10,0.2937986875
2018-02-11,0.291609875
2018-02-12,0.289678175
2018-02-13,0.2873017375
2018-02-14,0.2852505625
2018-02-15,0.2832557875
2018-02-16,0.2818560125
2018-02-17,0.2805990875
2018-02-18,0.2797744125
2018-02-19,0.27859305
2018-02-20,0.276868075
2018-02-21,0.2753949375
2018-02-22,0.2737995125
2018-02-23,0.2719270375
2018-02-24,0.27070628750000003
2018-02-25,0.2694673875
2018-02-26,0.268960975
2018-02-27,0.26652397499999997
2018-02-28,0.2644822625
2018-03-01,0.2621261875
2018-03-02,0.260081575
2018-03-03,0.2579143
2018-03-04,0.2555941
2018-03-05,0.2532957875
2018-03-06,0.2508658875
2018-03-07,0.248022325
2018-03-08,0.245523025
2018-03-09,0.243322175
2018-03-10,0.24110635
2018-03-11,0.2395259
2018-03-12,0.2373899
2018-03-13,0.234623325
2018-03-14,0.2327974875
2018-03-15,0.2309701
2018-03-16,0.2304552625
2018-03-17,0.22930215
2018-03-18,0.227111325
2018-03-19,0.2247294
2018-03-20,0.2219934
2018-03-21,0.21927997500000002
2018-03-22,0.2172601125
2018-03-23,0.215410825
2018-03-24,0.2132735875
2018-03-25,0.2117175125
2018-03-26,0.2101819125
2018-03-27,0.2089623375
2018-03-28,0.207696975
2018-03-29,0.20617495
2018-03-30,0.2090425625
2018-03-31,0.2194155875
2018-04-01,0.21616975
2018-04-02,0.2127701875
2018-04-03,0.2095545875
2018-04-04,0.2069813
2018-04-05,0.20534875
2018-04-06,0.2070755625
2018-04-07,0.216723625
2018-04-08,0.2225679125
2018-04-09,0.2179393625
2018-04-10,0.2138663375
2018-04-11,0.21279320000000002
2018-04-12,0.2109949125
2018-04-13,0.2093309125
2018-04-14,0.2110814625
2018-04-15,0.2131329375
2018-04-16,0.2077658875
2018-04-17,0.2102037875
2018-04-18,0.22454885
2018-04-19,0.2281171125
2018-04-20,0.2279266625
2018-04-21,0.2365993375
2018-04-22,0.2553715875
2018-04-23,0.2525386875
2018-04-24,0.243587475
2018-04-25,0.238275675
2018-04-26,0.23695525
2018-04-27,0.236735975
2018-04-28,0.2325956875
2018-04-29,0.2368835
2018-04-30,0.2517647875
2018-05-01,0.270125725
2018-05-02,0.269551
2018-05-03,0.268661025
2018-05-04,0.265139775
2018-05-05,0.2725478125
2018-05-06,0.2890876875
2018-05-07,0.29193104999999997
2018-05-08,0.29319745
2018-05-09,0.2935988875
2018-05-10,0.3137404375
2018-05-11,0.31626755
2018-05-12,0.3144936125
2018-05-13,0.30924455
2018-05-14,0.314680375
2018-05-15,0.3128504625
2018-05-16,0.3154273875
2018-05-17,0.3157152
2018-05-18,0.3183136125
2018-05-19,0.3388110625
2018-05-20,0.337814075
2018-05-21,0.350181225
2018-05-22,0.34496621250000004
2018-05-23,0.343102425
2018-05-24,0.3455074
2018-05-25,0.3428173625
2018-05-26,0.3396991875
2018-05-27,0.33483945
2018-05-28,0.3305947
2018-05-29,0.3272914375
2018-05-30,0.32516903750000004
2018-05-31,0.3316043
2018-06-01,0.34336905
2018-06-02,0.343781475
2018-06-03,0.3408194875
2018-06-04,0.34273675
2018-06-05,0.343872975
2018-06-06,0.336982425
2018-06-07,0.33838911250000003
2018-06-08,0.342724225
2018-06-09,0.35444454999999997
2018-06-10,0.3691575375
2018-06-11,0.37848495
2018-06-12,0.388596875
2018-06-13,0.38414617500000003
2018-06-14,0.3807813625
2018-06-15,0.3853404125
2018-06-16,0.3925671125
2018-06-17,0.38949374999999997
2018-06-18,0.385776525
2018-06-19,0.388223175
2018-06-20,0.3928465125
2018-06-21,0.387295675
2018-06-22,0.3833552125
2018-06-23,0.3847826875
2018-06-24,0.3839484875
2018-06-25,0.38811245
2018-06-26,0.3870578375
2018-06-27,0.3847611625
2018-06-28,0.38153485
2018-06-29,0.379998775
2018-06-30,0.3769972
2018-07-01,0.375101325
2018-07-02,0.37492245
2018-07-03,0.3824523125
2018-07-04,0.38769285
2018-07-05,0.385121875
2018-07-06,0.381520725
2018-07-07,0.3785599375
2018-07-08,0.375795175
2018-07-09,0.37292525
2018-07-10,0.3709638625
2018-07-11,0.3693410125
2018-07-12,0.3688904625
2018-07-13,0.3716262
2018-07-14,0.379989325
2018-07-15,0.38249082500000003
2018-07-16,0.3820612875
2018-07-17,0.3776664
2018-07-18,0.374494125
2018-07-19,0.3707662875
2018-07-20,0.3698809375
2018-07-21,0.3737152625
2018-07-22,0.3781715625
2018-07-23,0.38171555
2018-07-24,0.38850637499999996
2018-07-25,0.387956875
2018-07-26,0.38561592499999997
2018-07-27,0.3851444625
2018-07-28,0.3889597125
2018-07-29,0.3872764125
2018-07-30,0.3842430625
2018-07-31,0.3812398125
2018-08-01,0.3809420625
2018-08-02,0.38002990000000003
2018-08-03,0.379305725
2018-08-04,0.3767175375
2018-08-05,0.3760173
2018-08-06,0.378749175
2018-08-07,0.3744814375
2018-08-08,0.370759425
2018-08-09,0.36751551250000003
2018-08-10,0.36483625
2018-08-11,0.36253006249999997
2018-08-12,0.360535925
2018-08-13,0.3605697625
2018-08-14,0.3653563375
2018-08-15,0.3705289
2018-08-16,0.366211025
2018-08-17,0.3739155625
2018-08-18,0.3724476
2018-08-19,0.3708765375
2018-08-20,0.3692127625
2018-08-21,0.3753221
2018-08-22,0.37562202499999997
2018-08-23,0.37163270000000004
2018-08-24,0.3699627625
2018-08-25,0.3695748375
2018-08-26,0.36854885
2018-08-27,0.366572775
2018-08-28,0.36496825
2018-08-29,0.3615245125
2018-08-30,0.359093825
2018-08-31,0.357133875
2018-09-01,0.3548758375
2018-09-02,0.3536935
2018-09-03,0.3518001125
2018-09-04,0.35484715
2018-09-05,0.354853225
2018-09-06,0.3499911625
2018-09-07,0.3457121625
2018-09-08,0.342819725
2018-09-09,0.3413063625
2018-09-10,0.34060075
2018-09-11,0.340291525
2018-09-12,0.3448942
2018-09-13,0.3478424625
2018-09-14,0.3460517875
2018-09-15,0.3437590125
2018-09-16,0.341615375
2018-09-17,0.337970875
2018-09-18,0.3353047
2018-09-19,0.337097425
2018-09-20,0.3456387875
2018-09-21,0.342478975
2018-09-22,0.3373470875
2018-09-23,0.3338269
2018-09-24,0.334913
2018-09-25,0.335219
2018-09-26,0.3384656125
2018-09-27,0.3363067125
2018-09-28,0.334215525
2018-09-29,0.3315098125
2018-09-30,0.328867375
2018-10-01,0.326058525
2018-10-02,0.3227663625
2018-10-03,0.320177525
2018-10-04,0.31778185000000003
2018-10-05,0.3154279
2018-10-06,0.3126569
2018-10-07,0.3093659875
2018-10-08,0.30732702500000003
2018-10-09,0.3069069625
2018-10-10,0.3089425625
2018-10-11,0.3214143
2018-10-12,0.3280432625
2018-10-13,0.328866425
2018-10-14,0.32514185
2018-10-15,0.3209538
2018-10-16,0.3178276875
2018-10-17,0.3152343875
2018-10-18,0.3129369125
2018-10-19,0.3107071
2018-10-20,0.3084978375
2018-10-21,0.3061842875
2018-10-22,0.3042037375
2018-10-23,0.3018090875
2018-10-24,0.2997458875
2018-10-25,0.2977274875
2018-10-26,0.2953440125
2018-10-27,0.29340555
2018-10-28,0.29644739999999997
2018-10-29,0.3017903625
2018-10-30,0.3027295375
2018-10-31,0.301802575
2018-11-01,0.29797948750000003
2018-11-02,0.29452714999999996
2018-11-03,0.292634925
2018-11-04,0.29060225
2018-11-05,0.28922315
2018-11-06,0.289156825
2018-11-07,0.2878191375
2018-11-08,0.2854798875
2018-11-09,0.283442825
2018-11-10,0.2817398375
2018-11-11,0.28011213749999997
2018-11-12,0.278486625
2018-11-13,0.276916175
2018-11-14,0.27545005
2018-11-15,0.27479815
2018-11-16,0.27379652499999996
2018-11-17,0.27219555
2018-11-18,0.2707021625
2018-11-19,0.269013525
2018-11-20,0.2682261875
2018-11-21,0.26819585
2018-11-22,0.2662660875
2018-11-23,0.26457746249999997
2018-11-24,0.26339996250000003
2018-11-25,0.2619917875
2018-11-26,0.2605047375
2018-11-27,0.25865296249999997
2018-11-28,0.256930475
2018-11-29,0.255442675
2018-11-30,0.2540514125
2018-12-01,0.2529725625
2018-12-02,0.2531170875
2018-12-03,0.2516922625
2018-12-04,0.25018125
2018-12-05,0.2490038375
2018-12-06,0.248372025
2018-12-07,0.2473738375
2018-12-08,0.24628624999999998
2018-12-09,0.2450208125
2018-12-10,0.2439618
2018-12-11,0.24269603750000002
2018-12-12,0.2416452375
2018-12-13,0.2405507875
2018-12-14,0.239506625
2018-12-15,0.238865575
2018-12-16,0.238696525
2018-12-17,0.2428828625
2018-12-18,0.245494725
2018-12-19,0.243861525
2018-12-20,0.2417735375
2018-12-21,0.24026255
2018-12-22,0.238734475
2018-12-23,0.2373358875
2018-12-24,0.2361248375
2018-12-25,0.235161675
2018-12-26,0.235018375
2018-12-27,0.2336155875
2018-12-28,0.232273425
2018-12-29,0.2317662625
2018-12-30,0.230827825
2018-12-31,0.2297341875
2019-01-01,0.2286017625
2019-01-02,0.22813719999999998
2019-01-03,0.2279227
2019-01-04,0.2269708375
2019-01-05,0.22583905
2019-01-06,0.2246483625
2019-01-07,0.2235675
2019-01-08,0.2226930875
2019-01-09,0.2220903125
2019-01-10,0.22150045
2019-01-11,0.220718225
2019-01-12,0.22036955
2019-01-13,0.219745625
2019-01-14,0.2189220875
2019-01-15,0.2181648125
2019-01-16,0.21725465
2019-01-17,0.216334475
2019-01-18,0.216474675
2019-01-19,0.2167868
2019-01-20,0.2165134875
2019-01-21,0.21592715
2019-01-22,0.2147859375
2019-01-23,0.213611125
2019-01-24,0.2125276875
2019-01-25,0.21204095
2019-01-26,0.2108407625
2019-01-27,0.2099135875
2019-01-28,0.2092355375
2019-01-29,0.20878215
2019-01-30,0.2077963
2019-01-31,0.20690345
2019-02-01,0.205953275
2019-02-02,0.205163775
2019-02-03,0.2054565375
2019-02-04,0.2055210875
2019-02-05,0.20462025
2019-02-06,0.20384365
2019-02-07,0.20280825
2019-02-08,0.201688625
2019-02-09,0.2006215375
2019-02-10,0.1997690375
2019-02-11,0.2010667
2019-02-12,0.2018839625
2019-02-13,0.2008261125
2019-02-14,0.1998296875
2019-02-15,0.198574775
2019-02-16,0.19805876249999999
2019-02-17,0.202013075
2019-02-18,0.2061451125
2019-02-19,0.2050664625
2019-02-20,0.206650625
2019-02-21,0.2042935625
2019-02-22,0.202571675
2019-02-23,0.2036366
2019-02-24,0.202443225
2019-02-25,0.2148064625
2019-02-26,0.22403745
2019-02-27,0.2445907375
2019-02-28,0.2446804125
2019-03-01,0.2393880375
2019-03-02,0.2333540375
2019-03-03,0.231714975
2019-03-04,0.2291254
2019-03-05,0.2302638625
2019-03-06,0.23187885
2019-03-07,0.2290626875
2019-03-08,0.2263921125
2019-03-09,0.2242280375
2019-03-10,0.2226161375
2019-03-11,0.221944025
2019-03-12,0.2198563375
2019-03-13,0.2176709
2019-03-14,0.215915475
2019-03-15,0.214472725
2019-03-16,0.2148248375
2019-03-17,0.21820143749999998
2019-03-18,0.2337525875
2019-03-19,0.2281590375
2019-03-20,0.22361865
2019-03-21,0.220243825
2019-03-22,0.2174299
2019-03-23,0.2148615875
2019-03-24,0.21184967500000002
2019-03-25,0.20934215
2019-03-26,0.207374575
2019-03-27,0.20525846250000002
2019-03-28,0.20372484999999999
2019-03-29,0.20213815
2019-03-30,0.20101093750000001
2019-03-31,0.2048432625
2019-04-01,0.213106725
2019-04-02,0.2206341375
2019-04-03,0.2315832625
2019-04-04,0.228593825
2019-04-05,0.2237309125
2019-04-06,0.23284775
2019-04-07,0.2437534375
2019-04-08,0.24260652500000002
2019-04-09,0.2431633375
2019-04-10,0.242634675
2019-04-11,0.2403218375
2019-04-12,0.237882375
2019-04-13,0.23627455
2019-04-14,0.239515
2019-04-15,0.23396055
2019-04-16,0.2299243625
2019-04-17,0.2265811
2019-04-18,0.2233932375
2019-04-19,0.22034185
2019-04-20,0.2175450625
2019-04-21,0.2153369375
2019-04-22,0.2137129125
2019-04-23,0.211324125
2019-04-24,0.209272
2019-04-25,0.2080291875
2019-04-26,0.205919525
2019-04-27,0.204068375
2019-04-28,0.202319725
2019-04-29,0.2004448875
2019-04-30,0.1986926375
2019-05-01,0.197364375
2019-05-02,0.19602275
2019-05-03,0.2034316
2019-05-04,0.22992915
2019-05-05,0.2254126625
2019-05-06,0.2188291375
2019-05-07,0.2141440375
2019-05-08,0.2105540125
2019-05-09,0.2076694
2019-05-10,0.2061082875
2019-05-11,0.2047831125
2019-05-12,0.2028550875
2019-05-13,0.204089325
2019-05-14,0.2116094375
2019-05-15,0.209089575
2019-05-16,0.2090374
2019-05-17,0.2084528875
2019-05-18,0.2069699375
2019-05-19,0.2117948375
2019-05-20,0.2101504625
2019-05-21,0.2060798125
2019-05-22,0.2074693625
2019-05-23,0.22203385
2019-05-24,0.2340332125
2019-05-25,0.2516524875
2019-05-26,0.2415716375
2019-05-27,0.2351306875
2019-05-28,0.2301877875
2019-05-29,0.22624360000000002
2019-05-30,0.22276408749999999
2019-05-31,0.220853525
2019-06-01,0.2240451875
2019-06-02,0.2301375375
2019-06-03,0.2430814125
2019-06-04,0.2509086
2019-06-05,0.267902875
2019-06-06,0.2610044625
2019-06-07,0.2568429
2019-06-08,0.25729335
2019-06-09,0.2613053875
2019-06-10,0.2567178625
2019-06-11,0.2520940875
2019-06-12,0.2491445
2019-06-13,0.2500063375
2019-06-14,0.26148605
2019-06-15,0.2773467
2019-06-16,0.28949542500000003
2019-06-17,0.280118625
2019-06-18,0.27942079999999997
2019-06-19,0.2809374875
2019-06-20,0.27893725
2019-06-21,0.2765722625
2019-06-22,0.2725178375
2019-06-23,0.2677729125
2019-06-24,0.263669425
2019-06-25,0.261193825
2019-06-26,0.2609837375
2019-06-27,0.2597558875
2019-06-28,0.2589439125
2019-06-29,0.2572067875
2019-06-30,0.2563396375
2019-07-01,0.25434525
2019-07-02,0.2524157
2019-07-03,0.250691175
2019-07-04,0.24905925
2019-07-05,0.2481544875
2019-07-06,0.2520791
2019-07-07,0.25924623750000003
2019-07-08,0.2733977
2019-07-09,0.29310115000000003
2019-07-10,0.2958623
2019-07-11,0.30397505
2019-07-12,0.3263053625
2019-07-13,0.3379620125
2019-07-14,0.3535452
2019-07-15,0.3495879
2019-07-16,0.34349575
2019-07-17,0.3380302875
2019-07-18,0.3484378
2019-07-19,0.353619975
2019-07-20,0.35007315
2019-07-21,0.344447025
2019-07-22,0.342257875
2019-07-23,0.343329625
2019-07-24,0.34104485
2019-07-25,0.348133675
2019-07-26,0.35770413749999996
2019-07-27,0.3560866625
2019-07-28,0.3525292125
2019-07-29,0.3491946875
2019-07-30,0.3583797125
2019-07-31,0.3648585875
2019-08-01,0.35993615
2019-08-02,0.3552140625
2019-08-03,0.354524075
2019-08-04,0.35432565
2019-08-05,0.3561525375
2019-08-06,0.3593710875
2019-08-07,0.355916325
2019-08-08,0.3594676625
2019-08-09,0.3579316375
2019-08-10,0.3541785375
2019-08-11,0.3559582625
2019-08-12,0.3631134125
2019-08-13,0.3690437625
2019-08-14,0.381312975
2019-08-15,0.3859456625
2019-08-16,0.3848385375
2019-08-17,0.380494275
2019-08-18,0.37683115
2019-08-19,0.37325615
2019-08-20,0.3706214625
2019-08-21,0.3683409125
2019-08-22,0.3709631375
2019-08-23,0.36967995
2019-08-24,0.3776090375
2019-08-25,0.375879325
2019-08-26,0.3714721375
2019-08-27,0.3673969875
2019-08-28,0.3647052125
2019-08-29,0.362628825
2019-08-30,0.3597996375
2019-08-31,0.3626636125
2019-09-01,0.367411875
2019-09-02,0.3715971
2019-09-03,0.3738135625
2019-09-04,0.3717689625
2019-09-05,0.3693589875
2019-09-06,0.36574392499999997
2019-09-07,0.3630418375
2019-09-08,0.36213065
2019-09-09,0.3620410125
2019-09-10,0.36045811250000004
2019-09-11,0.3590939125
2019-09-12,0.363545275
2019-09-13,0.3636341625
2019-09-14,0.36029096250000003
2019-09-15,0.35710023750000003
2019-09-16,0.3554377
2019-09-17,0.352921175
2019-09-18,0.349544
2019-09-19,0.3465612125
2019-09-20,0.34379055000000003
2019-09-21,0.34418095000000004
2019-09-22,0.3475009375
2019-09-23,0.3512278375
2019-09-24,0.352628825
2019-09-25,0.36980630000000003
2019-09-26,0.364570575
2019-09-27,0.3596255625
2019-09-28,0.3583063375
2019-09-29,0.3610620375
2019-09-30,0.36516105
2019-10-01,0.36642562500000003
2019-10-02,0.36621705
2019-10-03,0.3626037625
2019-10-04,0.3595421375
2019-10-05,0.3576260625
2019-10-06,0.359463775
2019-10-07,0.359192875
2019-10-08,0.359580675
2019-10-09,0.3593618875
2019-10-10,0.3661077375
2019-10-11,0.362979025
2019-10-12,0.359095975
2019-10-13,0.35597008750000003
2019-10-14,0.35319865
2019-10-15,0.35067545
2019-10-16,0.349821625
2019-10-17,0.348323025
2019-10-18,0.3455530875
2019-10-19,0.3427519
2019-10-20,0.3402167125
2019-10-21,0.3381379875
2019-10-22,0.336237525
2019-10-23,0.33655134999999997
2019-10-24,0.3422561125
2019-10-25,0.3528589375
2019-10-26,0.3634532625
2019-10-27,0.3575532625
2019-10-28,0.353305725
2019-10-29,0.35025826250000003
2019-10-30,0.347703375
2019-10-31,0.3455367375
2019-11-01,0.3434982625
2019-11-02,0.3413726
2019-11-03,0.33928233750000003
2019-11-04,0.33729560000000003
2019-11-05,0.3355242875
2019-11-06,0.3340004
2019-11-07,0.3325037375
2019-11-08,0.338723775
2019-11-09,0.3446675875
2019-11-10,0.3582073625
2019-11-11,0.3593570625
2019-11-12,0.3534338875
2019-11-13,0.349899375
2019-11-14,0.3471310125
2019-11-15,0.3448438625
2019-11-16,0.3430447875
2019-11-17,0.3415343625
2019-11-18,0.3402356
2019-11-19,0.33885545
2019-11-20,0.33752411250000003
2019-11-21,0.3359452375
2019-11-22,0.3343408875
2019-11-23,0.33256865
2019-11-24,0.330926
2019-11-25,0.3292488875
2019-11-26,0.32767445
2019-11-27,0.326131025
2019-11-28,0.324415075
2019-11-29,0.322863875
2019-11-30,0.3213533
2019-12-01,0.320020975
2019-12-02,0.3187561875
2019-12-03,0.3174933625
2019-12-04,0.316192525
2019-12-05,0.3146378125
2019-12-06,0.3128122625
2019-12-07,0.3109942875
2019-12-08,0.309508425
2019-12-09,0.3083178875
2019-12-10,0.30727765
2019-12-11,0.306127725
2019-12-12,0.305073525
2019-12-13,0.30384964999999997
2019-12-14,0.302634975
2019-12-15,0.301393175
2019-12-16,0.3000072375
2019-12-17,0.29847545
2019-12-18,0.297192075
2019-12-19,0.2961777875
2019-12-20,0.295232875
2019-12-21,0.294407325
2019-12-22,0.293359775
2019-12-23,0.2922285625
2019-12-24,0.2909945375
2019-12-25,0.28983875
2019-12-26,0.289365325
2019-12-27,0.2910614875
2019-12-28,0.2897743125
2019-12-29,0.28800265
2019-12-30,0.28673195
2019-12-31,0.285418925
2020-01-01,0.2837170125
2020-01-02,0.28299857500000003
2020-01-03,0.29903545
2020-01-04,0.3021836625
2020-01-05,0.29811365
2020-01-06,0.29519845
2020-01-07,0.2931632
2020-01-08,0.2916850125
2020-01-09,0.2920008125
2020-01-10,0.291288275
2020-01-11,0.2896565125
2020-01-12,0.2881210125
2020-01-13,0.2871336875
2020-01-14,0.2862781375
2020-01-15,0.2849937375
2020-01-16,0.2835634
2020-01-17,0.2820596875
2020-01-18,0.2804396125
2020-01-19,0.2790679625
2020-01-20,0.2780487
2020-01-21,0.2767240625
2020-01-22,0.2753331375
2020-01-23,0.2743734125
2020-01-24,0.27312651250000003
2020-01-25,0.271970375
2020-01-26,0.2709558125
2020-01-27,0.270134225
2020-01-28,0.269229275
2020-01-29,0.2684429875
2020-01-30,0.26802945
2020-01-31,0.2670499625
2020-02-01,0.2656002125
2020-02-02,0.26410135
2020-02-03,0.2624205125
2020-02-04,0.2608834625
2020-02-05,0.2596821875
2020-02-06,0.25816665
2020-02-07,0.2566507625
2020-02-08,0.25518871249999997
2020-02-09,0.2546476875
2020-02-10,0.2535099
2020-02-11,0.2519590625
2020-02-12,0.2504543875
2020-02-13,0.24911021249999998
2020-02-14,0.2479846625
2020-02-15,0.24686155
2020-02-16,0.245989675
2020-02-17,0.2448027
2020-02-18,0.243305225
2020-02-19,0.2420499625
2020-02-20,0.24073311249999998
2020-02-21,0.2393305125
2020-02-22,0.237705175
2020-02-23,0.2361965375
2020-02-24,0.23497635
2020-02-25,0.2349678875
2020-02-26,0.2362539625
2020-02-27,0.2350560375
2020-02-28,0.2331016625
2020-02-29,0.2310697375
2020-03-01,0.2291158
2020-03-02,0.227510775
2020-03-03,0.227054475
2020-03-04,0.22913082499999998
2020-03-05,0.227116375
2020-03-06,0.2260961625
2020-03-07,0.2257309375
2020-03-08,0.2252162375
2020-03-09,0.222687725
2020-03-10,0.22015435
2020-03-11,0.21794985
2020-03-12,0.216112225
2020-03-13,0.2141681125
2020-03-14,0.2121954375
2020-03-15,0.2103517
2020-03-16,0.208769575
2020-03-17,0.2071370875
2020-03-18,0.2053907625
2020-03-19,0.2037797375
2020-03-20,0.20254815
2020-03-21,0.201361925
2020-03-22,0.201042125
2020-03-23,0.1994268625
2020-03-24,0.1979094375
2020-03-25,0.19615625
2020-03-26,0.19441995
2020-03-27,0.19288205
2020-03-28,0.1914005125
2020-03-29,0.1898209375
2020-03-30,0.1882434625
2020-03-31,0.1866272125
2020-04-01,0.1852120375
2020-04-02,0.18696390000000002
2020-04-03,0.191703625
2020-04-04,0.1935178875
2020-04-05,0.19083825
2020-04-06,0.1886772625
2020-04-07,0.1866138875
2020-04-08,0.186566575
2020-04-09,0.18638915
2020-04-10,0.184389375
2020-04-11,0.1830975375
2020-04-12,0.1827123125
2020-04-13,0.18106935
2020-04-14,0.179455525
2020-04-15,0.1798221875
2020-04-16,0.1809081625
2020-04-17,0.1790762875
2020-04-18,0.199034675
2020-04-19,0.21459838750000002
2020-04-20,0.21030936249999999
2020-04-21,0.2113317875
2020-04-22,0.2094787875
2020-04-23,0.2138231625
2020-04-24,0.2179541875
2020-04-25,0.2216836875
2020-04-26,0.2531882125
2020-04-27,0.24608744999999999
2020-04-28,0.2402501125
2020-04-29,0.2363773
2020-04-30,0.232724875
2020-05-01,0.2332272875
2020-05-02,0.2361608
2020-05-03,0.235387975
2020-05-04,0.23173773749999999
2020-05-05,0.22861485
2020-05-06,0.2364783
2020-05-07,0.2414883125
2020-05-08,0.239550425
2020-05-09,0.24125236249999998
2020-05-10,0.2370806375
2020-05-11,0.23429565
2020-05-12,0.2302688
2020-05-13,0.2328197625
2020-05-14,0.2372690875
2020-05-15,0.25224355
2020-05-16,0.27178215
2020-05-17,0.26013245
2020-05-18,0.25285295
2020-05-19,0.25235745
2020-05-20,0.2728589375
2020-05-21,0.27519472500000003
2020-05-22,0.268241575
2020-05-23,0.26326545
2020-05-24,0.2590855875
2020-05-25,0.257180125
2020-05-26,0.2550283625
2020-05-27,0.2681918125
2020-05-28,0.284568825
2020-05-29,0.2793300125
2020-05-30,0.2831553625
2020-05-31,0.2827656375
2020-06-01,0.27890973750000003
2020-06-02,0.27642856250000003
2020-06-03,0.293279775
2020-06-04,0.3179845375
2020-06-05,0.330304975
2020-06-06,0.3210335375
2020-06-07,0.315760125
2020-06-08,0.31963481250000003
2020-06-09,0.3343994875
2020-06-10,0.3401572125
2020-06-11,0.3444726875
2020-06-12,0.3491154
2020-06-13,0.3594247
2020-06-14,0.3581665375
2020-06-15,0.351407875
2020-06-16,0.3518695375
2020-06-17,0.36233286249999996
2020-06-18,0.367189025
2020-06-19,0.366522325
2020-06-20,0.36214986250000003
2020-06-21,0.3593256125
2020-06-22,0.35701761249999997
2020-06-23,0.35600805
2020-06-24,0.3533254125
2020-06-25,0.351233
2020-06-26,0.3501019625
2020-06-27,0.3581729125
2020-06-28,0.37034066250000003
2020-06-29,0.366434025
2020-06-30,0.3615698125
2020-07-01,0.3591410625
2020-07-02,0.3586432625
2020-07-03,0.3594007375
2020-07-04,0.360885525
2020-07-05,0.3624731375
2020-07-06,0.361301425
2020-07-07,0.3580868375
2020-07-08,0.3562377375
2020-07-09,0.3549112625
2020-07-10,0.3552734875
2020-07-11,0.3631196375
2020-07-12,0.3768388875
2020-07-13,0.38618895
2020-07-14,0.3803726875
2020-07-15,0.3767207125
2020-07-16,0.37290565
2020-07-17,0.3697787875
2020-07-18,0.36819063750000003
2020-07-19,0.36928805
2020-07-20,0.3853321875
2020-07-21,0.39812108749999997
2020-07-22,0.3982852625
2020-07-23,0.3977725375
2020-07-24,0.397993775
2020-07-25,0.393635525
2020-07-26,0.3896728
2020-07-27,0.3882600625
2020-07-28,0.3915569
2020-07-29,0.39550005
2020-07-30,0.39297292500000003
2020-07-31,0.392040425
2020-08-01,0.393052175
2020-08-02,0.3928973125
2020-08-03,0.391934175
2020-08-04,0.3927846625
2020-08-05,0.3913246125
2020-08-06,0.3882981625
2020-08-07,0.3859340875
2020-08-08,0.3824140375
2020-08-09,0.3792902125
2020-08-10,0.3763413
2020-08-11,0.37409085
2020-08-12,0.371803075
2020-08-13,0.3693633625
2020-08-14,0.3718567125
2020-08-15,0.373233375
2020-08-16,0.37138795
2020-08-17,0.3707522875
2020-08-18,0.3687658625
2020-08-19,0.37208946249999997
2020-08-20,0.3795535375
2020-08-21,0.3813791625
2020-08-22,0.3841317875
2020-08-23,0.3818558125
2020-08-24,0.38732455
2020-08-25,0.3951349
2020-08-26,0.39037971250000003
2020-08-27,0.386609875
2020-08-28,0.3869081375
2020-08-29,0.38576755
2020-08-30,0.3845246
2020-08-31,0.38465466249999997
2020-09-01,0.3915240875
2020-09-02,0.3889819625
2020-09-03,0.3845551
2020-09-04,0.380967575
2020-09-05,0.3780428375
2020-09-06,0.3751421625
2020-09-07,0.3730992375
2020-09-08,0.37132
2020-09-09,0.37505695
2020-09-10,0.377870475
2020-09-11,0.375290225
2020-09-12,0.3728606125
2020-09-13,0.3712442375
2020-09-14,0.37217208749999997
2020-09-15,0.371952525
2020-09-16,0.3722219125
2020-09-17,0.3700315125
2020-09-18,0.3665055
2020-09-19,0.36352521250000003
2020-09-20,0.366927625
2020-09-21,0.3730607
2020-09-22,0.38180775
2020-09-23,0.39043635
2020-09-24,0.391509525
2020-09-25,0.39292153750000003
2020-09-26,0.3960806625
2020-09-27,0.3968476375
2020-09-28,0.3933755625
2020-09-29,0.3900835875
2020-09-30,0.3903324875
2020-10-01,0.3904778125
2020-10-02,0.3877284
2020-10-03,0.385070725
2020-10-04,0.3830397125
2020-10-05,0.3815430125
2020-10-06,0.3802416
2020-10-07,0.377962675
2020-10-08,0.3753201
2020-10-09,0.37288145
2020-10-10,0.3705212
2020-10-11,0.3680054625
2020-10-12,0.365552575
2020-10-13,0.3698789625
2020-10-14,0.366908
2020-10-15,0.36390303749999997
2020-10-16,0.36137225
2020-10-17,0.3601798
2020-10-18,0.3652259875
2020-10-19,0.363324675
2020-10-20,0.36068395000000003
2020-10-21,0.3592402125
2020-10-22,0.3728538875
2020-10-23,0.4006713375
2020-10-24,0.40157838749999997
2020-10-25,0.394853475
2020-10-26,0.39152285
