date,sm_rootzone
2018-01-11,0.23689775
2018-01-12,0.2361952375
2018-01-13,0.2355372125
2018-01-14,0.23490578750000002
2018-01-15,0.23385221250000002
2018-01-16,0.2325386
2018-01-17,0.231083175
2018-01-18,0.22961805
2018-01-19,0.227819075
2018-01-20,0.2260956375
2018-01-21,0.224302825
2018-01-22,0.2227411125
2018-01-23,0.2214562
2018-01-24,0.2200759375
2018-01-25,0.218712775
2018-01-26,0.2166407625
2018-01-27,0.2149885375
2018-01-28,0.2131528
2018-01-29,0.2113995
2018-01-30,0.20981755
2018-01-31,0.208209775
2018-02-01,0.2066988125
2018-02-02,0.2054876875
2018-02-03,0.20425171250000002
2018-02-04,0.202647625
2018-02-05,0.2008528375
2018-02-06,0.1989446125
2018-02-07,0.1970264875
2018-02-08,0.1963035125
2018-02-09,0.19508365
2018-02-10,0.1934416
2018-02-11,0.191626675
2018-02-12,0.188870975
2018-02-13,0.186402975
2018-02-14,0.1840923875
2018-02-15,0.1817848375
2018-02-16,0.17943138749999998
2018-02-17,0.177449675
2018-02-18,0.17575525
2018-02-19,0.1739940625
2018-02-20,0.1723072375
2018-02-21,0.1708340875
2018-02-22,0.1692920625
2018-02-23,0.1676561125
2018-02-24,0.16590892499999998
2018-02-25,0.1640138875
2018-02-26,0.16292766250000001
2018-02-27,0.1612612375
2018-02-28,0.1595247
2018-03-01,0.15787815
2018-03-02,0.1563752
2018-03-03,0.15466570000000002
2018-03-04,0.153024525
2018-03-05,0.1514891375
2018-03-06,0.1499824
2018-03-07,0.1482374625
2018-03-08,0.1460662375
2018-03-09,0.14434605
2018-03-10,0.1428626
2018-03-11,0.141457675
2018-03-12,0.13997779999999999
2018-03-13,0.1386455125
2018-03-14,0.1373537625
2018-03-15,0.13609855
2018-03-16,0.13812435
2018-03-17,0.1397178125
2018-03-18,0.1377940125
2018-03-19,0.136022425
2018-03-20,0.1342858625
2018-03-21,0.132610075
2018-03-22,0.1312310625
2018-03-23,0.1303049125
2018-03-24,0.1293426
2018-03-25,0.12830535
2018-03-26,0.127284725
2018-03-27,0.1263398
2018-03-28,0.12548265
2018-03-29,0.1245251625
2018-03-30,0.1239481125
2018-03-31,0.125081925
2018-04-01,0.1258377375
2018-04-02,0.12500165
2018-04-03,0.124318975
2018-04-04,0.1229396875
2018-04-05,0.12199378749999999
2018-04-06,0.12244268750000001
2018-04-07,0.1256858625
2018-04-08,0.125682225
2018-04-09,0.1256847125
2018-04-10,0.1244650625
2018-04-11,0.1266764125
2018-04-12,0.1363031625
2018-04-13,0.1329988
2018-04-14,0.1337957
2018-04-15,0.1389981125
2018-04-16,0.1355460375
2018-04-17,0.1384417
2018-04-18,0.1526799375
2018-04-19,0.152486925
2018-04-20,0.1496795875
2018-04-21,0.1479762625
2018-04-22,0.1503987625
2018-04-23,0.154035575
2018-04-24,0.150409675
2018-04-25,0.1475316625
2018-04-26,0.146028125
2018-04-27,0.14695325
2018-04-28,0.1445372125
2018-04-29,0.150846825
2018-04-30,0.1794381125
2018-05-01,0.1966394
2018-05-02,0.19022820000000001
2018-05-03,0.1881327625
2018-05-04,0.1883957
2018-05-05,0.1972227875
2018-05-06,0.21211475
2018-05-07,0.2105330375
2018-05-08,0.21385175
2018-05-09,0.2073333125
2018-05-10,0.21184225
2018-05-11,0.2200151
2018-05-12,0.223604625
2018-05-13,0.21845475
2018-05-14,0.2194960375
2018-05-15,0.21809335
2018-05-16,0.2192817625
2018-05-17,0.219760325
2018-05-18,0.2211837875
2018-05-19,0.2350742125
2018-05-20,0.234008525
2018-05-21,0.2344127875
2018-05-22,0.2446015375
2018-05-23,0.241814575
2018-05-24,0.2476833
2018-05-25,0.244733875
2018-05-26,0.23983042499999999
2018-05-27,0.2351003875
2018-05-28,0.23052757499999998
2018-05-29,0.2291621625
2018-05-30,0.2306179375
2018-05-31,0.246429725
2018-06-01,0.25584463749999997
2018-06-02,0.2586832
2018-06-03,0.2560416625
2018-06-04,0.2560363125
2018-06-05,0.2753610125
2018-06-06,0.2702557125
2018-06-07,0.26626079999999996
2018-06-08,0.266796475
2018-06-09,0.2730541625
2018-06-10,0.2904527125
2018-06-11,0.323141325
2018-06-12,0.3475202125
2018-06-13,0.3503632125
2018-06-14,0.3479596875
2018-06-15,0.3497721875
2018-06-16,0.3546795375
2018-06-17,0.351835075
2018-06-18,0.3457527125
2018-06-19,0.3423705
2018-06-20,0.342019475
2018-06-21,0.3398866125
2018-06-22,0.33664805
2018-06-23,0.347261325
2018-06-24,0.35504835
2018-06-25,0.3685812125
2018-06-26,0.36783177499999997
2018-06-27,0.36280375
2018-06-28,0.35623581249999997
2018-06-29,0.350839225
2018-06-30,0.3465559125
2018-07-01,0.3444311625
2018-07-02,0.349943825
2018-07-03,0.3673766375
2018-07-04,0.3837255875
2018-07-05,0.38611371250000004
2018-07-06,0.380498375
2018-07-07,0.37692725
2018-07-08,0.370866575
2018-07-09,0.3659672625
2018-07-10,0.36104565
2018-07-11,0.3601857125
2018-07-12,0.3574310875
2018-07-13,0.3527358125
2018-07-14,0.3515164
2018-07-15,0.347838125
2018-07-16,0.34629468750000003
2018-07-17,0.3440207625
2018-07-18,0.3415809125
2018-07-19,0.3351675375
2018-07-20,0.3311846375
2018-07-21,0.33193670000000003
2018-07-22,0.33482135
2018-07-23,0.342958225
2018-07-24,0.3647026625
2018-07-25,0.3791067625
2018-07-26,0.38552435
2018-07-27,0.38778425
2018-07-28,0.3902872375
2018-07-29,0.388756525
2018-07-30,0.384685575
2018-07-31,0.3807973375
2018-08-01,0.380484275
2018-08-02,0.3796942
2018-08-03,0.37755095
2018-08-04,0.374016725
2018-08-05,0.37177535
2018-08-06,0.372142125
2018-08-07,0.3675081625
2018-08-08,0.359498425
2018-08-09,0.3539657
2018-08-10,0.3486009
2018-08-11,0.342556325
2018-08-12,0.3381055
2018-08-13,0.3325241
2018-08-14,0.331054575
2018-08-15,0.3321683125
2018-08-16,0.3273926625
2018-08-17,0.3263234
2018-08-18,0.32947886249999997
2018-08-19,0.3307611625
2018-08-20,0.331981325
2018-08-21,0.3370073125
2018-08-22,0.3390924875
2018-08-23,0.337819225
2018-08-24,0.3432904
2018-08-25,0.3436654125
2018-08-26,0.3385806125
2018-08-27,0.3351244
2018-08-28,0.3311700375
2018-08-29,0.3266581875
2018-08-30,0.3265163375
2018-08-31,0.3225422
2018-09-01,0.32199315
2018-09-02,0.323358975
2018-09-03,0.32367815
2018-09-04,0.3236887
2018-09-05,0.31966646249999997
2018-09-06,0.31646762500000003
2018-09-07,0.312585325
2018-09-08,0.30796863750000003
2018-09-09,0.30595175
2018-09-10,0.3053071625
2018-09-11,0.30472330000000003
2018-09-12,0.310806075
2018-09-13,0.3141358
2018-09-14,0.3115516875
2018-09-15,0.3106016875
2018-09-16,0.31018225
2018-09-17,0.304966125
2018-09-18,0.3013996625
2018-09-19,0.30162075
2018-09-20,0.3014951
2018-09-21,0.3016007
2018-09-22,0.29710967499999996
2018-09-23,0.2946118125
2018-09-24,0.2949349625
2018-09-25,0.2940202875
2018-09-26,0.2913312
2018-09-27,0.2883635875
2018-09-28,0.28607405
2018-09-29,0.283246225
2018-09-30,0.2794594
2018-10-01,0.275521425
2018-10-02,0.2712221625
2018-10-03,0.267733075
2018-10-04,0.2646202375
2018-10-05,0.26161015
2018-10-06,0.2584271625
2018-10-07,0.2552278
2018-10-08,0.25191475
2018-10-09,0.2540505125
2018-10-10,0.260816325
2018-10-11,0.28334365
2018-10-12,0.286936075
2018-10-13,0.2956938125
2018-10-14,0.29251855
2018-10-15,0.28756755
2018-10-16,0.28334282499999996
2018-10-17,0.279803475
2018-10-18,0.2766667625
2018-10-19,0.273521425
2018-10-20,0.270549225
2018-10-21,0.2673812125
2018-10-22,0.2644240875
2018-10-23,0.261434325
2018-10-24,0.25834881249999997
2018-10-25,0.2552470125
2018-10-26,0.252161625
2018-10-27,0.249277125
2018-10-28,0.2512814
2018-10-29,0.2561208375
2018-10-30,0.2618359875
2018-10-31,0.2631367875
2018-11-01,0.2586118125
2018-11-02,0.2547474875
2018-11-03,0.2516727125
2018-11-04,0.2487245125
2018-11-05,0.246170475
2018-11-06,0.2438534625
2018-11-07,0.241607875
2018-11-08,0.2388566375
2018-11-09,0.23629316250000001
2018-11-10,0.2340027125
2018-11-11,0.2315663125
2018-11-12,0.22935331250000002
2018-11-13,0.2272869625
2018-11-14,0.225210475
2018-11-15,0.22355915
2018-11-16,0.2215351625
2018-11-17,0.2195832625
2018-11-18,0.2178686125
2018-11-19,0.21573745
2018-11-20,0.2141567
2018-11-21,0.2124631375
2018-11-22,0.21063252500000001
2018-11-23,0.2087608
2018-11-24,0.20686615
2018-11-25,0.204809475
2018-11-26,0.2027426
2018-11-27,0.2006619625
2018-11-28,0.198619
2018-11-29,0.196681075
2018-11-30,0.194854975
2018-12-01,0.193386975
2018-12-02,0.191868325
2018-12-03,0.190268025
2018-12-04,0.188566275
2018-12-05,0.18705315
2018-12-06,0.1865434125
2018-12-07,0.185652025
2018-12-08,0.1840837625
2018-12-09,0.1825436875
2018-12-10,0.1809735125
2018-12-11,0.17954752499999999
2018-12-12,0.1783517875
2018-12-13,0.1769445375
2018-12-14,0.1755417875
2018-12-15,0.1744048125
2018-12-16,0.1743502125
2018-12-17,0.1787043875
2018-12-18,0.178363675
2018-12-19,0.1768449375
2018-12-20,0.175069725
2018-12-21,0.17362745000000002
2018-12-22,0.1721832625
2018-12-23,0.170777025
2018-12-24,0.16963467499999998
2018-12-25,0.1687859375
2018-12-26,0.1677652625
2018-12-27,0.1667516125
2018-12-28,0.1656764625
2018-12-29,0.1645589125
2018-12-30,0.16350604999999999
2018-12-31,0.1624658125
2019-01-01,0.16131815
2019-01-02,0.1601211625
2019-01-03,0.15905977500000001
2019-01-04,0.158130825
2019-01-05,0.1571134625
2019-01-06,0.155999075
2019-01-07,0.1549945
2019-01-08,0.15408195
2019-01-09,0.153280825
2019-01-10,0.15248495
2019-01-11,0.1516493125
2019-01-12,0.1507741875
2019-01-13,0.1498222125
2019-01-14,0.148983425
2019-01-15,0.1483176875
2019-01-16,0.14753725
2019-01-17,0.1468078
2019-01-18,0.14615455
2019-01-19,0.1455053625
2019-01-20,0.14492685
2019-01-21,0.1441955875
2019-01-22,0.1433137625
2019-01-23,0.142398375
2019-01-24,0.141437
2019-01-25,0.1405764125
2019-01-26,0.1396356125
2019-01-27,0.1389144625
2019-01-28,0.1383661
2019-01-29,0.13805765
2019-01-30,0.137102325
2019-01-31,0.1362781375
2019-02-01,0.13537375000000001
2019-02-02,0.1343859125
2019-02-03,0.1334961
2019-02-04,0.132507775
2019-02-05,0.1315459
2019-02-06,0.130799825
2019-02-07,0.13018403750000002
2019-02-08,0.1294153625
2019-02-09,0.1285314125
2019-02-10,0.12786965
2019-02-11,0.1269661875
2019-02-12,0.1260859125
2019-02-13,0.125245525
2019-02-14,0.12445126249999999
2019-02-15,0.1236350375
2019-02-16,0.12356535
2019-02-17,0.124437425
2019-02-18,0.1245869
2019-02-19,0.1237638125
2019-02-20,0.1233071375
2019-02-21,0.1225522375
2019-02-22,0.121711525
2019-02-23,0.1209492125
2019-02-24,0.120217425
2019-02-25,0.12712945
2019-02-26,0.1546709875
2019-02-27,0.1623000875
2019-02-28,0.1644802125
2019-03-01,0.16095785
2019-03-02,0.156648125
2019-03-03,0.1541011
2019-03-04,0.1522897875
2019-03-05,0.155877275
2019-03-06,0.15843065
2019-03-07,0.1559425875
2019-03-08,0.1534398375
2019-03-09,0.1512223375
2019-03-10,0.149549425
2019-03-11,0.1479770375
2019-03-12,0.146728575
2019-03-13,0.145412925
2019-03-14,0.1436879875
2019-03-15,0.1419629375
2019-03-16,0.1409646625
2019-03-17,0.14009169999999999
2019-03-18,0.14029250000000001
2019-03-19,0.13877305
2019-03-20,0.137124225
2019-03-21,0.13604583750000002
2019-03-22,0.136016625
2019-03-23,0.1356837125
2019-03-24,0.1337856875
2019-03-25,0.131934275
2019-03-26,0.1304550375
2019-03-27,0.1292010375
2019-03-28,0.12805650000000002
2019-03-29,0.126836
2019-03-30,0.1257088
2019-03-31,0.1309030125
2019-04-01,0.147242175
2019-04-02,0.15193908750000001
2019-04-03,0.1571890375
2019-04-04,0.15875435
2019-04-05,0.1544255
2019-04-06,0.157530375
2019-04-07,0.16162300000000002
2019-04-08,0.16040741249999999
2019-04-09,0.164443275
2019-04-10,0.172375575
2019-04-11,0.1717488375
2019-04-12,0.171552425
2019-04-13,0.169929325
2019-04-14,0.1774499
2019-04-15,0.172025125
2019-04-16,0.1681491375
2019-04-17,0.16484405
2019-04-18,0.1616638375
2019-04-19,0.158864175
2019-04-20,0.156250475
2019-04-21,0.15392796250000002
2019-04-22,0.1524031
2019-04-23,0.150243175
2019-04-24,0.14813765
2019-04-25,0.14612429999999998
2019-04-26,0.144083275
2019-04-27,0.1423007875
2019-04-28,0.14068185
2019-04-29,0.1389977375
2019-04-30,0.13745912500000002
2019-05-01,0.136107975
2019-05-02,0.135041
2019-05-03,0.14519645
2019-05-04,0.181230725
2019-05-05,0.175112075
2019-05-06,0.168536175
2019-05-07,0.1641486125
2019-05-08,0.160703575
2019-05-09,0.1580173
2019-05-10,0.155739025
2019-05-11,0.1536738
2019-05-12,0.1517076375
2019-05-13,0.155955475
2019-05-14,0.17086846249999998
2019-05-15,0.16773825
2019-05-16,0.1657177125
2019-05-17,0.16244
2019-05-18,0.1594388
2019-05-19,0.15697765
2019-05-20,0.1547152875
2019-05-21,0.1522926125
2019-05-22,0.1536439625
2019-05-23,0.1640504625
2019-05-24,0.165132175
2019-05-25,0.1861236125
2019-05-26,0.1804677875
2019-05-27,0.175384875
2019-05-28,0.171243075
2019-05-29,0.1678024375
2019-05-30,0.1648951375
2019-05-31,0.1629464125
2019-06-01,0.16310155
2019-06-02,0.164746
2019-06-03,0.171601625
2019-06-04,0.1801536125
2019-06-05,0.18559696250000002
2019-06-06,0.1844587625
2019-06-07,0.18537075
2019-06-08,0.18776666250000001
2019-06-09,0.1927018875
2019-06-10,0.1933939
2019-06-11,0.1881445
2019-06-12,0.183791125
2019-06-13,0.18683492499999999
2019-06-14,0.202877025
2019-06-15,0.216303925
2019-06-16,0.2327556125
2019-06-17,0.224820775
2019-06-18,0.2250079625
2019-06-19,0.2253649625
2019-06-20,0.2244557375
2019-06-21,0.225043325
2019-06-22,0.2207219
2019-06-23,0.2162974
2019-06-24,0.21188875
2019-06-25,0.2086654125
2019-06-26,0.20733385
2019-06-27,0.207670025
2019-06-28,0.2098105875
2019-06-29,0.2119797375
2019-06-30,0.20921286249999999
2019-07-01,0.208347625
2019-07-02,0.211133075
2019-07-03,0.2141692625
2019-07-04,0.2163596625
2019-07-05,0.215813475
2019-07-06,0.22401817499999999
2019-07-07,0.243827225
2019-07-08,0.2675535625
2019-07-09,0.298640075
2019-07-10,0.3052006875
2019-07-11,0.3202409375
2019-07-12,0.3353995875
2019-07-13,0.3452099375
2019-07-14,0.3588705375
2019-07-15,0.3611388
2019-07-16,0.3554128625
2019-07-17,0.3516564
2019-07-18,0.3632083
2019-07-19,0.3661321875
2019-07-20,0.359670925
2019-07-21,0.3523053
2019-07-22,0.34669815
2019-07-23,0.3467018125
2019-07-24,0.3432879
2019-07-25,0.34940015
2019-07-26,0.36028286249999997
2019-07-27,0.3606643125
2019-07-28,0.3557793375
2019-07-29,0.34992711249999997
2019-07-30,0.3520625875
2019-07-31,0.35519975
2019-08-01,0.3509792125
2019-08-02,0.3452653375
2019-08-03,0.3411115875
2019-08-04,0.3369764125
2019-08-05,0.3423890875
2019-08-06,0.3425864375
2019-08-07,0.3398335625
2019-08-08,0.3402415875
2019-08-09,0.34152845
2019-08-10,0.33887395
2019-08-11,0.336335475
2019-08-12,0.342666625
2019-08-13,0.349619325
2019-08-14,0.3621784625
2019-08-15,0.3646444125
2019-08-16,0.3669247375
2019-08-17,0.36609
2019-08-18,0.3604126875
2019-08-19,0.3540453375
2019-08-20,0.34770275
2019-08-21,0.3412108
2019-08-22,0.3381415
2019-08-23,0.3391776375
2019-08-24,0.3422544375
2019-08-25,0.342294725
2019-08-26,0.3387115125
2019-08-27,0.3329579125
2019-08-28,0.3279925625
2019-08-29,0.3238257375
2019-08-30,0.3195927375
2019-08-31,0.3240436125
2019-09-01,0.332392975
2019-09-02,0.3307493
2019-09-03,0.3280524625
2019-09-04,0.3240089625
2019-09-05,0.3205766375
2019-09-06,0.31638175
2019-09-07,0.315129225
2019-09-08,0.3237853125
2019-09-09,0.328059675
2019-09-10,0.328353625
2019-09-11,0.3274014
2019-09-12,0.3371475625
2019-09-13,0.34131055
2019-09-14,0.33810467499999997
2019-09-15,0.3327624875
2019-09-16,0.32783455
2019-09-17,0.32260195
2019-09-18,0.317012275
2019-09-19,0.3123052125
2019-09-20,0.3089394625
2019-09-21,0.30769718749999997
2019-09-22,0.3060123
2019-09-23,0.304917425
2019-09-24,0.3098889625
2019-09-25,0.3178196
2019-09-26,0.32086939999999997
2019-09-27,0.318243725
2019-09-28,0.3174433
2019-09-29,0.3192834875
2019-09-30,0.325976475
2019-10-01,0.334550025
2019-10-02,0.3357147625
2019-10-03,0.3320709375
2019-10-04,0.3276512625
2019-10-05,0.3234921375
2019-10-06,0.32400235
2019-10-07,0.3234568125
2019-10-08,0.320350325
2019-10-09,0.3178732375
2019-10-10,0.3259161
2019-10-11,0.332064725
2019-10-12,0.327159325
2019-10-13,0.321485225
2019-10-14,0.31653180000000003
2019-10-15,0.3123911375
2019-10-16,0.3102250875
2019-10-17,0.307078525
2019-10-18,0.3026301375
2019-10-19,0.2986234875
2019-10-20,0.2945929375
2019-10-21,0.2912782375
2019-10-22,0.288416475
2019-10-23,0.28619735
2019-10-24,0.28527980000000003
2019-10-25,0.2914270625
2019-10-26,0.30212816249999996
2019-10-27,0.2993715125
2019-10-28,0.2950019125
2019-10-29,0.2913746
2019-10-30,0.2880109875
2019-10-31,0.284852525
2019-11-01,0.2817611875
2019-11-02,0.2787963
2019-11-03,0.275729475
2019-11-04,0.2728425
2019-11-05,0.269880975
2019-11-06,0.2676246625
2019-11-07,0.2659143625
2019-11-08,0.2748047
2019-11-09,0.287141925
2019-11-10,0.308570525
2019-11-11,0.3102390125
2019-11-12,0.30524665
2019-11-13,0.301452725
2019-11-14,0.2978909
2019-11-15,0.29448985
2019-11-16,0.29171423750000003
2019-11-17,0.2891661875
2019-11-18,0.2868908625
2019-11-19,0.2845799625
2019-11-20,0.2823635875
2019-11-21,0.2802048875
2019-11-22,0.2784327
2019-11-23,0.2761263625
2019-11-24,0.2738581375
2019-11-25,0.2714638625
2019-11-26,0.269050175
2019-11-27,0.26674385
2019-11-28,0.2643869875
2019-11-29,0.2621491375
2019-11-30,0.2599824375
2019-12-01,0.2581313375
2019-12-02,0.25633246249999997
2019-12-03,0.2542914375
2019-12-04,0.2523268625
2019-12-05,0.250245725
2019-12-06,0.2479853
2019-12-07,0.2456256625
2019-12-08,0.2435523125
2019-12-09,0.24201085
2019-12-10,0.2405585875
2019-12-11,0.2389051375
2019-12-12,0.2372329125
2019-12-13,0.235658125
2019-12-14,0.234229825
2019-12-15,0.2325683875
2019-12-16,0.230930675
2019-12-17,0.229116625
2019-12-18,0.227550975
2019-12-19,0.2260712875
2019-12-20,0.2247830625
2019-12-21,0.2238812
2019-12-22,0.2238483375
2019-12-23,0.2224730375
2019-12-24,0.220727775
2019-12-25,0.2190303375
2019-12-26,0.21770243749999998
2019-12-27,0.2188264
2019-12-28,0.21789777500000002
2019-12-29,0.2161413875
2019-12-30,0.2148783125
2019-12-31,0.2134050625
2020-01-01,0.21172605
2020-01-02,0.210374375
2020-01-03,0.2279295
2020-01-04,0.2376694875
2020-01-05,0.2338360125
2020-01-06,0.2305545875
2020-01-07,0.228160725
2020-01-08,0.22624005
2020-01-09,0.224824
2020-01-10,0.223897825
2020-01-11,0.2222279125
2020-01-12,0.2206466375
2020-01-13,0.21939229999999998
2020-01-14,0.2181628875
2020-01-15,0.2164665
2020-01-16,0.2146394375
2020-01-17,0.21264745
2020-01-18,0.21065355
2020-01-19,0.2088927625
2020-01-20,0.2075149375
2020-01-21,0.2057249
2020-01-22,0.203769425
2020-01-23,0.2021612125
2020-01-24,0.20054045
2020-01-25,0.1989341875
2020-01-26,0.19759917500000002
2020-01-27,0.1963656375
2020-01-28,0.1952546625
2020-01-29,0.1943463
2020-01-30,0.1944821
2020-01-31,0.1934568375
2020-02-01,0.1918087375
2020-02-02,0.1899131125
2020-02-03,0.18782028750000002
2020-02-04,0.1858789
2020-02-05,0.1841130375
2020-02-06,0.18220078750000002
2020-02-07,0.18034155
2020-02-08,0.17912365
2020-02-09,0.1783613875
2020-02-10,0.1767810625
2020-02-11,0.174909775
2020-02-12,0.1731152
2020-02-13,0.17141243750000001
2020-02-14,0.1700198875
2020-02-15,0.1686373625
2020-02-16,0.1674298
2020-02-17,0.1657774625
2020-02-18,0.164180775
2020-02-19,0.1627652875
2020-02-20,0.1615552625
2020-02-21,0.160091625
2020-02-22,0.1586036375
2020-02-23,0.1569652625
2020-02-24,0.1556229875
2020-02-25,0.15492025
2020-02-26,0.1563894625
2020-02-27,0.1558095125
2020-02-28,0.1540611375
2020-02-29,0.1523877875
2020-03-01,0.15074666250000002
2020-03-02,0.1492942125
2020-03-03,0.14894475000000001
2020-03-04,0.150860875
2020-03-05,0.1490981875
2020-03-06,0.1485280875
2020-03-07,0.148185775
2020-03-08,0.148289075
2020-03-09,0.14622593750000001
2020-03-10,0.144188475
2020-03-11,0.1424875
2020-03-12,0.1410542625
2020-03-13,0.1395374
2020-03-14,0.1378240625
2020-03-15,0.1362702875
2020-03-16,0.1350848875
2020-03-17,0.1342535
2020-03-18,0.1329725375
2020-03-19,0.13175825
2020-03-20,0.13089285
2020-03-21,0.1297219
2020-03-22,0.1289595875
2020-03-23,0.1280195375
2020-03-24,0.1269446125
2020-03-25,0.1258323
2020-03-26,0.1249161875
2020-03-27,0.123939025
2020-03-28,0.122869475
2020-03-29,0.121671375
2020-03-30,0.12050203749999999
2020-03-31,0.1194427625
2020-04-01,0.1182869875
2020-04-02,0.11840235
2020-04-03,0.119014575
2020-04-04,0.1185934125
2020-04-05,0.11784017499999999
2020-04-06,0.11711735
2020-04-07,0.1161259
2020-04-08,0.1163227625
2020-04-09,0.1161682
2020-04-10,0.1151678875
2020-04-11,0.1141583375
2020-04-12,0.1132008625
2020-04-13,0.1123361375
2020-04-14,0.1116530875
2020-04-15,0.11204265
2020-04-16,0.1126212625
2020-04-17,0.11265863749999999
2020-04-18,0.123427375
2020-04-19,0.1334979375
2020-04-20,0.137639375
2020-04-21,0.1458791875
2020-04-22,0.150518825
2020-04-23,0.156610325
2020-04-24,0.1709571125
2020-04-25,0.17972965
2020-04-26,0.184622825
2020-04-27,0.1839231375
2020-04-28,0.18627978750000002
2020-04-29,0.187610225
2020-04-30,0.1897027125
2020-05-01,0.19284489999999999
2020-05-02,0.1946721625
2020-05-03,0.1965390875
2020-05-04,0.193026175
2020-05-05,0.188980175
2020-05-06,0.18765779999999999
2020-05-07,0.1872204125
2020-05-08,0.1846492875
2020-05-09,0.180713125
2020-05-10,0.176938125
2020-05-11,0.1738632
2020-05-12,0.1712402
2020-05-13,0.17183038750000001
2020-05-14,0.17183177500000002
2020-05-15,0.1712498875
2020-05-16,0.17008995
2020-05-17,0.16680205
2020-05-18,0.1640239
2020-05-19,0.1681899625
2020-05-20,0.2043851125
2020-05-21,0.20221955
2020-05-22,0.196410825
2020-05-23,0.1916177875
2020-05-24,0.1874074125
2020-05-25,0.1849831625
2020-05-26,0.1832281375
2020-05-27,0.193934925
2020-05-28,0.2157898375
2020-05-29,0.2209269875
2020-05-30,0.22835339999999998
2020-05-31,0.22499583750000002
2020-06-01,0.2238865375
2020-06-02,0.2257236
2020-06-03,0.2265454375
2020-06-04,0.2315435125
2020-06-05,0.23410595
2020-06-06,0.23738486250000002
2020-06-07,0.238543025
2020-06-08,0.23688638750000002
2020-06-09,0.23705603749999998
2020-06-10,0.2451712375
2020-06-11,0.25491885000000003
2020-06-12,0.2664127625
2020-06-13,0.27539455
2020-06-14,0.2786377375
2020-06-15,0.27488505
2020-06-16,0.28021426250000003
2020-06-17,0.295041625
2020-06-18,0.3093276875
2020-06-19,0.314932375
2020-06-20,0.312329925
2020-06-21,0.312511675
2020-06-22,0.3111038875
2020-06-23,0.31447362500000003
2020-06-24,0.31169945
2020-06-25,0.30885935
2020-06-26,0.3060040625
2020-06-27,0.3174166875
2020-06-28,0.3231299625
2020-06-29,0.3226412875
2020-06-30,0.318356875
2020-07-01,0.31376145
2020-07-02,0.311859825
2020-07-03,0.3093061375
2020-07-04,0.3078612125
2020-07-05,0.3142401
2020-07-06,0.3182106
2020-07-07,0.3161251625
2020-07-08,0.32391963749999997
2020-07-09,0.3274912125
2020-07-10,0.32773135
2020-07-11,0.3397126625
2020-07-12,0.3601305125
2020-07-13,0.373280025
2020-07-14,0.3747574375
2020-07-15,0.3715175
2020-07-16,0.3648642875
2020-07-17,0.358395725
2020-07-18,0.3560294125
2020-07-19,0.359003625
2020-07-20,0.36552626250000003
2020-07-21,0.3722574625
2020-07-22,0.37919651249999997
2020-07-23,0.385397625
2020-07-24,0.38625977499999997
2020-07-25,0.380070475
2020-07-26,0.3738647
2020-07-27,0.370392
2020-07-28,0.3729106625
2020-07-29,0.3722303625
2020-07-30,0.367841675
2020-07-31,0.3644220125
2020-08-01,0.3631144375
2020-08-02,0.3607318125
2020-08-03,0.36100462499999997
2020-08-04,0.3649679125
2020-08-05,0.3637061875
2020-08-06,0.363670475
2020-08-07,0.367989775
2020-08-08,0.3655225625
2020-08-09,0.3602472375
2020-08-10,0.3537735625
2020-08-11,0.353125275
2020-08-12,0.35111215
2020-08-13,0.3453612875
2020-08-14,0.3395691375
2020-08-15,0.3427921
2020-08-16,0.3497052
2020-08-17,0.3606052
2020-08-18,0.3635320875
2020-08-19,0.3709603
2020-08-20,0.38278840000000003
2020-08-21,0.389405275
2020-08-22,0.3978647125
2020-08-23,0.399678075
2020-08-24,0.3977005375
2020-08-25,0.395165425
2020-08-26,0.39208868750000003
2020-08-27,0.3896463875
2020-08-28,0.384436225
2020-08-29,0.3786111875
2020-08-30,0.37283635
2020-08-31,0.37151685
2020-09-01,0.375303975
2020-09-02,0.3726092625
2020-09-03,0.3657867875
2020-09-04,0.35856767500000003
2020-09-05,0.352163925
2020-09-06,0.3460436625
2020-09-07,0.340262325
2020-09-08,0.335019325
2020-09-09,0.33480425
2020-09-10,0.3358935375
2020-09-11,0.33338958750000003
2020-09-12,0.33234851249999997
2020-09-13,0.3302896375
2020-09-14,0.3287760875
2020-09-15,0.337940675
2020-09-16,0.33940025
2020-09-17,0.3364774125
2020-09-18,0.331639175
2020-09-19,0.3287657
2020-09-20,0.3290400875
2020-09-21,0.3350357875
2020-09-22,0.3447746625
2020-09-23,0.3590032625
2020-09-24,0.3728175125
2020-09-25,0.38225565
2020-09-26,0.3850180375
2020-09-27,0.385617175
2020-09-28,0.381611025
2020-09-29,0.379234575
2020-09-30,0.37809495
2020-10-01,0.375158
2020-10-02,0.37034865
2020-10-03,0.365569975
2020-10-04,0.36221145
2020-10-05,0.3606232125
2020-10-06,0.36226675
2020-10-07,0.3595758375
2020-10-08,0.3547359875
2020-10-09,0.3499627375
2020-10-10,0.3455883375
2020-10-11,0.3410126625
2020-10-12,0.3369118375
2020-10-13,0.333166325
2020-10-14,0.3284100625
2020-10-15,0.32372663749999997
2020-10-16,0.319135925
2020-10-17,0.3163717875
2020-10-18,0.3273842
2020-10-19,0.328031075
2020-10-20,0.327068825
2020-10-21,0.3260370875
2020-10-22,0.353475225
2020-10-23,0.38329155
2020-10-24,0.3915228375
