date,sm_rootzone
2018-01-11,0.304593375
2018-01-12,0.3036314625
2018-01-13,0.30274456250000004
2018-01-14,0.30162485
2018-01-15,0.300678075
2018-01-16,0.2991813625
2018-01-17,0.2980768875
2018-01-18,0.2969093125
2018-01-19,0.2960792625
2018-01-20,0.294523675
2018-01-21,0.2931504875
2018-01-22,0.2912607125
2018-01-23,0.2897469125
2018-01-24,0.2877181625
2018-01-25,0.286736475
2018-01-26,0.284984875
2018-01-27,0.283561525
2018-01-28,0.28176395
2018-01-29,0.2802090125
2018-01-30,0.2785965375
2018-01-31,0.27712607499999997
2018-02-01,0.275691425
2018-02-02,0.2745184625
2018-02-03,0.27320618750000003
2018-02-04,0.2713808
2018-02-05,0.2697462875
2018-02-06,0.2677007125
2018-02-07,0.2662556125
2018-02-08,0.2666694125
2018-02-09,0.2654495375
2018-02-10,0.26355575
2018-02-11,0.2613822125
2018-02-12,0.2597099125
2018-02-13,0.25719615
2018-02-14,0.2548702875
2018-02-15,0.2524940625
2018-02-16,0.2506594
2018-02-17,0.24908207500000001
2018-02-18,0.247769075
2018-02-19,0.24622915
2018-02-20,0.2431690625
2018-02-21,0.24110081249999998
2018-02-22,0.2391849375
2018-02-23,0.2370988375
2018-02-24,0.234558225
2018-02-25,0.2325487125
2018-02-26,0.23292735
2018-02-27,0.2310091625
2018-02-28,0.228303675
2018-03-01,0.225810275
2018-03-02,0.2235444125
2018-03-03,0.22117876250000001
2018-03-04,0.2188890875
2018-03-05,0.2168806875
2018-03-06,0.2145346875
2018-03-07,0.2117521875
2018-03-08,0.2083755
2018-03-09,0.2063043375
2018-03-10,0.2042334875
2018-03-11,0.2020961
2018-03-12,0.2003339375
2018-03-13,0.19852102500000002
2018-03-14,0.19711481250000001
2018-03-15,0.195707025
2018-03-16,0.1950548625
2018-03-17,0.193726325
2018-03-18,0.1921839625
2018-03-19,0.190297925
2018-03-20,0.188553775
2018-03-21,0.1869694875
2018-03-22,0.1855447125
2018-03-23,0.1842142375
2018-03-24,0.18220667499999998
2018-03-25,0.180871875
2018-03-26,0.1810681375
2018-03-27,0.18206872500000001
2018-03-28,0.18074233750000002
2018-03-29,0.17918976250000002
2018-03-30,0.18150041249999999
2018-03-31,0.1919726625
2018-04-01,0.1939071875
2018-04-02,0.1908128
2018-04-03,0.1895961
2018-04-04,0.186999925
2018-04-05,0.1865499125
2018-04-06,0.18838355
2018-04-07,0.1908981125
2018-04-08,0.19139420000000001
2018-04-09,0.189367275
2018-04-10,0.187132925
2018-04-11,0.18541132500000002
2018-04-12,0.18458195
2018-04-13,0.1828416625
2018-04-14,0.1909703875
2018-04-15,0.19888886249999999
2018-04-16,0.19134742500000002
2018-04-17,0.192419675
2018-04-18,0.1996769875
2018-04-19,0.203962475
2018-04-20,0.2037491125
2018-04-21,0.21235310000000002
2018-04-22,0.2223592
2018-04-23,0.2205715375
2018-04-24,0.215610475
2018-04-25,0.2168752
2018-04-26,0.23091277500000001
2018-04-27,0.2428166125
2018-04-28,0.2355864
2018-04-29,0.24819023750000002
2018-04-30,0.2630181375
2018-05-01,0.276442875
2018-05-02,0.283421225
2018-05-03,0.2848811
2018-05-04,0.2857544125
2018-05-05,0.294627275
2018-05-06,0.30213395
2018-05-07,0.3082121625
2018-05-08,0.3092191875
2018-05-09,0.3128249625
2018-05-10,0.321903875
2018-05-11,0.3195176625
2018-05-12,0.3203072
2018-05-13,0.31560745
2018-05-14,0.3177016125
2018-05-15,0.31928965
2018-05-16,0.3214699
2018-05-17,0.3206285375
2018-05-18,0.333068875
2018-05-19,0.341511875
2018-05-20,0.3388211625
2018-05-21,0.3515392875
2018-05-22,0.3514054
2018-05-23,0.3486261
2018-05-24,0.3493983875
2018-05-25,0.3516522125
2018-05-26,0.35315745
2018-05-27,0.3480993375
2018-05-28,0.3442055375
2018-05-29,0.3455867
2018-05-30,0.34170955000000003
2018-05-31,0.3532107375
2018-06-01,0.3714910125
2018-06-02,0.3777628
2018-06-03,0.3739005375
2018-06-04,0.3742461625
2018-06-05,0.377900075
2018-06-06,0.3711621125
2018-06-07,0.367426575
2018-06-08,0.3661006625
2018-06-09,0.37440305
2018-06-10,0.38826155
2018-06-11,0.3878691125
2018-06-12,0.400040975
2018-06-13,0.3968109625
2018-06-14,0.39550609999999997
2018-06-15,0.405253125
2018-06-16,0.4051403625
2018-06-17,0.4014719
2018-06-18,0.397892
2018-06-19,0.40129995
2018-06-20,0.39875167499999997
2018-06-21,0.394131625
2018-06-22,0.3915796875
2018-06-23,0.3892077375
2018-06-24,0.386634025
2018-06-25,0.3855184625
2018-06-26,0.3855472
2018-06-27,0.383113225
2018-06-28,0.3796275125
2018-06-29,0.3786407375
2018-06-30,0.37539503750000003
2018-07-01,0.374902975
2018-07-02,0.374510475
2018-07-03,0.37895806249999997
2018-07-04,0.379895625
2018-07-05,0.377309375
2018-07-06,0.3737997875
2018-07-07,0.3711746625
2018-07-08,0.369569575
2018-07-09,0.3658451875
2018-07-10,0.3643415375
2018-07-11,0.361879475
2018-07-12,0.3639313625
2018-07-13,0.3684828875
2018-07-14,0.3796383375
2018-07-15,0.3865191375
2018-07-16,0.3834193125
2018-07-17,0.37757485
2018-07-18,0.3732429
2018-07-19,0.369805
2018-07-20,0.371788275
2018-07-21,0.3752869125
2018-07-22,0.3759742875
2018-07-23,0.3809373625
2018-07-24,0.3845696125
2018-07-25,0.3837149125
2018-07-26,0.3807788875
2018-07-27,0.377393
2018-07-28,0.37850744999999997
2018-07-29,0.377983825
2018-07-30,0.37432485
2018-07-31,0.3736409375
2018-08-01,0.377905525
2018-08-02,0.3753454625
2018-08-03,0.37266815
2018-08-04,0.3703088375
2018-08-05,0.3683268625
2018-08-06,0.37279825
2018-08-07,0.3696901625
2018-08-08,0.3665174875
2018-08-09,0.3630599375
2018-08-10,0.3597550625
2018-08-11,0.3576625125
2018-08-12,0.3548901875
2018-08-13,0.3564346375
2018-08-14,0.3592986125
2018-08-15,0.363754
2018-08-16,0.365264975
2018-08-17,0.3753956625
2018-08-18,0.3707844125
2018-08-19,0.37119694999999997
2018-08-20,0.368678725
2018-08-21,0.371049675
2018-08-22,0.368419875
2018-08-23,0.3648883375
2018-08-24,0.36388975
2018-08-25,0.3658974625
2018-08-26,0.3656039125
2018-08-27,0.36472645
2018-08-28,0.3619317375
2018-08-29,0.357816625
2018-08-30,0.3545162125
2018-08-31,0.3525257
2018-09-01,0.3493521875
2018-09-02,0.3464150125
2018-09-03,0.3441706875
2018-09-04,0.3453867
2018-09-05,0.3501687875
2018-09-06,0.346863125
2018-09-07,0.34159228750000004
2018-09-08,0.338333625
2018-09-09,0.3345161875
2018-09-10,0.3321931625
2018-09-11,0.3368582875
2018-09-12,0.3408811375
2018-09-13,0.3404267125
2018-09-14,0.34394610000000003
2018-09-15,0.3416533
2018-09-16,0.3387467125
2018-09-17,0.335163275
2018-09-18,0.331886725
2018-09-19,0.330673475
2018-09-20,0.3390012125
2018-09-21,0.33782507500000003
2018-09-22,0.33336455
2018-09-23,0.329935875
2018-09-24,0.3315103
2018-09-25,0.3335405375
2018-09-26,0.3369855
2018-09-27,0.340274
2018-09-28,0.3391288625
2018-09-29,0.3363621125
2018-09-30,0.333185625
2018-10-01,0.3294002125
2018-10-02,0.32549771250000004
2018-10-03,0.3223442875
2018-10-04,0.32168810000000003
2018-10-05,0.3209363625
2018-10-06,0.31912665
2018-10-07,0.315576325
2018-10-08,0.312515
2018-10-09,0.31035545
2018-10-10,0.3148477
2018-10-11,0.3206971375
2018-10-12,0.3256628875
2018-10-13,0.32648605
2018-10-14,0.3231582125
2018-10-15,0.3191990375
2018-10-16,0.316088175
2018-10-17,0.3132049625
2018-10-18,0.310526025
2018-10-19,0.3071060375
2018-10-20,0.303874425
2018-10-21,0.3011336625
2018-10-22,0.29787135
2018-10-23,0.2944238375
2018-10-24,0.29165874999999997
2018-10-25,0.2888926375
2018-10-26,0.2857309625
2018-10-27,0.2830600625
2018-10-28,0.28594936249999997
2018-10-29,0.2889577375
2018-10-30,0.2887372375
2018-10-31,0.2875966125
2018-11-01,0.2837735625
2018-11-02,0.28056535
2018-11-03,0.2780932875
2018-11-04,0.276457325
2018-11-05,0.2769856125
2018-11-06,0.2758816875
2018-11-07,0.2735216375
2018-11-08,0.270510975
2018-11-09,0.2678941125
2018-11-10,0.2655655
2018-11-11,0.2637242125
2018-11-12,0.261900325
2018-11-13,0.26005521249999997
2018-11-14,0.2582228875
2018-11-15,0.2564876125
2018-11-16,0.2553181375
2018-11-17,0.254274125
2018-11-18,0.2530630125
2018-11-19,0.2516414
2018-11-20,0.2506480875
2018-11-21,0.249679325
2018-11-22,0.2476351125
2018-11-23,0.2459464875
2018-11-24,0.24465455
2018-11-25,0.24296405
2018-11-26,0.2412329
2018-11-27,0.2398770375
2018-11-28,0.23795616249999998
2018-11-29,0.2363615625
2018-11-30,0.23495505
2018-12-01,0.23370835
2018-12-02,0.2326321625
2018-12-03,0.2312989125
2018-12-04,0.229955725
2018-12-05,0.2296328
2018-12-06,0.2292832875
2018-12-07,0.2283766375
2018-12-08,0.226938075
2018-12-09,0.22609228750000002
2018-12-10,0.2251706125
2018-12-11,0.2240421625
2018-12-12,0.2231287125
2018-12-13,0.222179225
2018-12-14,0.220898525
2018-12-15,0.2199828125
2018-12-16,0.2198671625
2018-12-17,0.2226420875
2018-12-18,0.2285498125
2018-12-19,0.2275346125
2018-12-20,0.225889125
2018-12-21,0.2245231375
2018-12-22,0.223124725
2018-12-23,0.2218024375
2018-12-24,0.2206219125
2018-12-25,0.2200020625
2018-12-26,0.2199045375
2018-12-27,0.21940205000000002
2018-12-28,0.2187389125
2018-12-29,0.2185902875
2018-12-30,0.2174000625
2018-12-31,0.216138625
2019-01-01,0.215021425
2019-01-02,0.214328025
2019-01-03,0.2138998625
2019-01-04,0.2130395625
2019-01-05,0.212129025
2019-01-06,0.2102822125
2019-01-07,0.2101016125
2019-01-08,0.2098985875
2019-01-09,0.209295825
2019-01-10,0.20838555
2019-01-11,0.207633825
2019-01-12,0.2076284625
2019-01-13,0.2073326125
2019-01-14,0.20686
2019-01-15,0.206003575
2019-01-16,0.2049942125
2019-01-17,0.2042876625
2019-01-18,0.203786975
2019-01-19,0.20452635
2019-01-20,0.2034977375
2019-01-21,0.202491775
2019-01-22,0.2027925375
2019-01-23,0.2017016375
2019-01-24,0.2006868875
2019-01-25,0.1994982125
2019-01-26,0.198610825
2019-01-27,0.1981567
2019-01-28,0.19766938750000002
2019-01-29,0.19739145
2019-01-30,0.1966039875
2019-01-31,0.195634825
2019-02-01,0.1945244375
2019-02-02,0.1936892
2019-02-03,0.1935165625
2019-02-04,0.1945653
2019-02-05,0.1939390875
2019-02-06,0.193536325
2019-02-07,0.19296635
2019-02-08,0.1918161875
2019-02-09,0.19184774999999998
2019-02-10,0.1912165125
2019-02-11,0.1909959
2019-02-12,0.1909205125
2019-02-13,0.189809275
2019-02-14,0.1887670625
2019-02-15,0.1874129625
2019-02-16,0.1869045875
2019-02-17,0.1887379375
2019-02-18,0.190756625
2019-02-19,0.1892659875
2019-02-20,0.188744425
2019-02-21,0.1872724
2019-02-22,0.185993
2019-02-23,0.1851048
2019-02-24,0.184353925
2019-02-25,0.19820488749999998
2019-02-26,0.1978839
2019-02-27,0.21250915
2019-02-28,0.2294826375
2019-03-01,0.2257772
2019-03-02,0.220750275
2019-03-03,0.21728775
2019-03-04,0.215110225
2019-03-05,0.216393625
2019-03-06,0.214872925
2019-03-07,0.21230856250000002
2019-03-08,0.2094090625
2019-03-09,0.207161075
2019-03-10,0.20539659999999998
2019-03-11,0.20374029999999999
2019-03-12,0.2018051875
2019-03-13,0.199650275
2019-03-14,0.19751335
2019-03-15,0.1959333
2019-03-16,0.19575135
2019-03-17,0.1959693875
2019-03-18,0.202235575
2019-03-19,0.1994801375
2019-03-20,0.1965801
2019-03-21,0.1944946375
2019-03-22,0.19439675
2019-03-23,0.19393415
2019-03-24,0.1909375
2019-03-25,0.1884910125
2019-03-26,0.1864853125
2019-03-27,0.186368075
2019-03-28,0.1878709625
2019-03-29,0.185727325
2019-03-30,0.18479085
2019-03-31,0.190667875
2019-04-01,0.2040201375
2019-04-02,0.21442382499999998
2019-04-03,0.22021546250000001
2019-04-04,0.21537971250000001
2019-04-05,0.21192824999999998
2019-04-06,0.223509375
2019-04-07,0.239000325
2019-04-08,0.2357324375
2019-04-09,0.2378533
2019-04-10,0.2392395875
2019-04-11,0.2350270375
2019-04-12,0.2357079875
2019-04-13,0.23422225
2019-04-14,0.235326475
2019-04-15,0.230321325
2019-04-16,0.2268421
2019-04-17,0.223964225
2019-04-18,0.2205627375
2019-04-19,0.2174884375
2019-04-20,0.2152943625
2019-04-21,0.213536425
2019-04-22,0.214025725
2019-04-23,0.2105154
2019-04-24,0.207639275
2019-04-25,0.2051758125
2019-04-26,0.202753325
2019-04-27,0.20092505
2019-04-28,0.1987644125
2019-04-29,0.19643945000000002
2019-04-30,0.194282875
2019-05-01,0.1923137125
2019-05-02,0.1913383125
2019-05-03,0.1994795875
2019-05-04,0.222421825
2019-05-05,0.217996875
2019-05-06,0.213458025
2019-05-07,0.210130975
2019-05-08,0.2073039
2019-05-09,0.2044726875
2019-05-10,0.202079975
2019-05-11,0.2000910125
2019-05-12,0.1983842625
2019-05-13,0.202288775
2019-05-14,0.21558436250000002
2019-05-15,0.2115615125
2019-05-16,0.21011315
2019-05-17,0.210543325
2019-05-18,0.2173230375
2019-05-19,0.234347325
2019-05-20,0.2362658875
2019-05-21,0.230440475
2019-05-22,0.23005235
2019-05-23,0.2413514875
2019-05-24,0.24765167500000002
2019-05-25,0.25781705
2019-05-26,0.2518713
2019-05-27,0.2533572875
2019-05-28,0.2547162875
2019-05-29,0.249444575
2019-05-30,0.2453318625
2019-05-31,0.2524468375
2019-06-01,0.275711425
2019-06-02,0.2815749375
2019-06-03,0.2929624125
2019-06-04,0.3032081
2019-06-05,0.3188825
2019-06-06,0.3158293
2019-06-07,0.3144143375
2019-06-08,0.3137966375
2019-06-09,0.3131547625
2019-06-10,0.3089181875
2019-06-11,0.3044851375
2019-06-12,0.30020805
2019-06-13,0.299864425
2019-06-14,0.3135490375
2019-06-15,0.3282347875
2019-06-16,0.329977
2019-06-17,0.3251625625
2019-06-18,0.3237018
2019-06-19,0.3252643
2019-06-20,0.3269566625
2019-06-21,0.3267736875
2019-06-22,0.323909475
2019-06-23,0.3187983125
2019-06-24,0.313916625
2019-06-25,0.3104644625
2019-06-26,0.30939988749999997
2019-06-27,0.30994205
2019-06-28,0.3142570125
2019-06-29,0.315144425
2019-06-30,0.3125530125
2019-07-01,0.310543375
2019-07-02,0.306965875
2019-07-03,0.30357815
2019-07-04,0.301786
2019-07-05,0.299660525
2019-07-06,0.3009148625
2019-07-07,0.3029169
2019-07-08,0.307440075
2019-07-09,0.3185986
2019-07-10,0.323862175
2019-07-11,0.3396501
2019-07-12,0.35871502499999997
2019-07-13,0.37993895
2019-07-14,0.39488127500000003
2019-07-15,0.3951506375
2019-07-16,0.3995870375
2019-07-17,0.392488925
2019-07-18,0.3903842
2019-07-19,0.3926367
2019-07-20,0.388326925
2019-07-21,0.385401625
2019-07-22,0.38396015
2019-07-23,0.385352325
2019-07-24,0.3870348375
2019-07-25,0.394260975
2019-07-26,0.3928298625
2019-07-27,0.3919905875
2019-07-28,0.388189
2019-07-29,0.3849460625
2019-07-30,0.385769225
2019-07-31,0.3867396875
2019-08-01,0.3862422875
2019-08-02,0.3829392875
2019-08-03,0.383775175
2019-08-04,0.3825239125
2019-08-05,0.3807497
2019-08-06,0.378658175
2019-08-07,0.377339675
2019-08-08,0.37800707499999997
2019-08-09,0.3750215
2019-08-10,0.3710242375
2019-08-11,0.3694317875
2019-08-12,0.3716278
2019-08-13,0.381403375
2019-08-14,0.38802685
2019-08-15,0.3891347625
2019-08-16,0.3883328125
2019-08-17,0.385422875
2019-08-18,0.38160713749999997
2019-08-19,0.3774370625
2019-08-20,0.3739326
2019-08-21,0.3713469125
2019-08-22,0.3769598375
2019-08-23,0.37772133750000003
2019-08-24,0.3851468875
2019-08-25,0.3809452375
2019-08-26,0.376965325
2019-08-27,0.37221878750000004
2019-08-28,0.36980165
2019-08-29,0.3694189875
2019-08-30,0.365231775
2019-08-31,0.3650745125
2019-09-01,0.3670761875
2019-09-02,0.3722685
2019-09-03,0.376941625
2019-09-04,0.3765449875
2019-09-05,0.3749589625
2019-09-06,0.371053975
2019-09-07,0.368596025
2019-09-08,0.366082675
2019-09-09,0.3636431625
2019-09-10,0.361099
2019-09-11,0.3588345
2019-09-12,0.3596237625
2019-09-13,0.3603688
2019-09-14,0.357193425
2019-09-15,0.3536059875
2019-09-16,0.3507074875
2019-09-17,0.3475806125
2019-09-18,0.34391353750000003
2019-09-19,0.340518725
2019-09-20,0.3370614125
2019-09-21,0.335269825
2019-09-22,0.3369876375
2019-09-23,0.342560875
2019-09-24,0.3495312875
2019-09-25,0.3714695125
2019-09-26,0.36690517500000003
2019-09-27,0.3621585375
2019-09-28,0.3629297625
2019-09-29,0.3675470125
2019-09-30,0.3696776625
2019-10-01,0.3693095375
2019-10-02,0.368048125
2019-10-03,0.36631165
2019-10-04,0.36404346249999997
2019-10-05,0.3610135
2019-10-06,0.361279575
2019-10-07,0.361771625
2019-10-08,0.3625714
2019-10-09,0.36369538749999997
2019-10-10,0.373874475
2019-10-11,0.3695860875
2019-10-12,0.3651994625
2019-10-13,0.3613869375
2019-10-14,0.3578068125
2019-10-15,0.3543833
2019-10-16,0.3522783125
2019-10-17,0.35102385
2019-10-18,0.346911125
2019-10-19,0.34296550000000003
2019-10-20,0.339514825
2019-10-21,0.3364137375
2019-10-22,0.3347268875
2019-10-23,0.334232025
2019-10-24,0.35376124999999997
2019-10-25,0.3588251375
2019-10-26,0.37134205
2019-10-27,0.366525425
2019-10-28,0.362293175
2019-10-29,0.359138875
2019-10-30,0.3562025125
2019-10-31,0.3535170875
2019-11-01,0.350807225
2019-11-02,0.3479033625
2019-11-03,0.345141725
2019-11-04,0.3425904125
2019-11-05,0.3400714125
2019-11-06,0.338028725
2019-11-07,0.3356928375
2019-11-08,0.3385864125
2019-11-09,0.3475057125
2019-11-10,0.3559033
2019-11-11,0.3562900375
2019-11-12,0.3518012125
2019-11-13,0.3483887625
2019-11-14,0.34526945
2019-11-15,0.3431349
2019-11-16,0.34110695
2019-11-17,0.338635175
2019-11-18,0.336604
2019-11-19,0.334567725
2019-11-20,0.332610775
2019-11-21,0.33016216249999997
2019-11-22,0.3286951375
2019-11-23,0.32683133750000004
2019-11-24,0.3250819
2019-11-25,0.3226113375
2019-11-26,0.3203197125
2019-11-27,0.317952325
2019-11-28,0.31545815
2019-11-29,0.3131135125
2019-11-30,0.3115571625
2019-12-01,0.3094008625
2019-12-02,0.307464675
2019-12-03,0.3056678
2019-12-04,0.3032378125
2019-12-05,0.3003861
2019-12-06,0.2982706125
2019-12-07,0.29616275
2019-12-08,0.2942801875
2019-12-09,0.29316595
2019-12-10,0.29198833750000003
2019-12-11,0.290334875
2019-12-12,0.28879238749999997
2019-12-13,0.28674455
2019-12-14,0.284843225
2019-12-15,0.28303683749999997
2019-12-16,0.2813152125
2019-12-17,0.2796461125
2019-12-18,0.2781949125
2019-12-19,0.2768906625
2019-12-20,0.2758389625
2019-12-21,0.2745403875
2019-12-22,0.2731113625
2019-12-23,0.271537675
2019-12-24,0.2702883375
2019-12-25,0.2688274
2019-12-26,0.2676368125
2019-12-27,0.268722625
2019-12-28,0.267649075
2019-12-29,0.2655874875
2019-12-30,0.2642404625
2019-12-31,0.2626985875
2020-01-01,0.2609966625
2020-01-02,0.2600493375
2020-01-03,0.2738737375
2020-01-04,0.27445845
2020-01-05,0.2718838
2020-01-06,0.27009775
2020-01-07,0.2682608375
2020-01-08,0.26692001249999997
2020-01-09,0.2676325375
2020-01-10,0.2668131875
2020-01-11,0.264952525
2020-01-12,0.26343228750000003
2020-01-13,0.2624297125
2020-01-14,0.2615131
2020-01-15,0.259908275
2020-01-16,0.258218525
2020-01-17,0.2563486375
2020-01-18,0.254698025
2020-01-19,0.2532576875
2020-01-20,0.25210875
2020-01-21,0.2506925375
2020-01-22,0.24923299999999998
2020-01-23,0.247853625
2020-01-24,0.24642363750000001
2020-01-25,0.245236975
2020-01-26,0.2441918875
2020-01-27,0.2432406375
2020-01-28,0.242282275
2020-01-29,0.2414501875
2020-01-30,0.2407162375
2020-01-31,0.239584175
2020-02-01,0.23806575
2020-02-02,0.2364219
2020-02-03,0.2349928375
2020-02-04,0.2337075625
2020-02-05,0.2322163625
2020-02-06,0.2306932
2020-02-07,0.2292765
2020-02-08,0.227707625
2020-02-09,0.22699115
2020-02-10,0.22569311250000001
2020-02-11,0.2239973125
2020-02-12,0.222240875
2020-02-13,0.2206601875
2020-02-14,0.2194430875
2020-02-15,0.21893795
2020-02-16,0.2181271375
2020-02-17,0.2169249125
2020-02-18,0.2162742875
2020-02-19,0.2149503625
2020-02-20,0.2136564
2020-02-21,0.212146975
2020-02-22,0.2104987625
2020-02-23,0.2087993625
2020-02-24,0.20741133750000001
2020-02-25,0.207128225
2020-02-26,0.207041025
2020-02-27,0.2059804
2020-02-28,0.204537225
2020-02-29,0.20287911250000001
2020-03-01,0.2011693375
2020-03-02,0.199671125
2020-03-03,0.1983069125
2020-03-04,0.197339175
2020-03-05,0.1962325875
2020-03-06,0.19509028750000001
2020-03-07,0.195793225
2020-03-08,0.19534715
2020-03-09,0.1932993125
2020-03-10,0.19123895
2020-03-11,0.1894158875
2020-03-12,0.187784275
2020-03-13,0.1860996
2020-03-14,0.1845083625
2020-03-15,0.182985075
2020-03-16,0.1812808875
2020-03-17,0.17981624999999998
2020-03-18,0.1785276625
2020-03-19,0.177115
2020-03-20,0.1761733
2020-03-21,0.177123325
2020-03-22,0.1808089625
2020-03-23,0.17860623750000001
2020-03-24,0.1768370625
2020-03-25,0.17532801250000002
2020-03-26,0.17382820000000002
2020-03-27,0.17224455
2020-03-28,0.1706561875
2020-03-29,0.1691376625
2020-03-30,0.1677890375
2020-03-31,0.1665390375
2020-04-01,0.1653756125
2020-04-02,0.165609225
2020-04-03,0.16782365
2020-04-04,0.16742535
2020-04-05,0.1658367125
2020-04-06,0.1647057
2020-04-07,0.1633366
2020-04-08,0.162991775
2020-04-09,0.1629669
2020-04-10,0.1617682125
2020-04-11,0.1639859125
2020-04-12,0.1712071625
2020-04-13,0.16851136249999998
2020-04-14,0.1660277875
2020-04-15,0.17450451250000001
2020-04-16,0.1932982875
2020-04-17,0.1908179375
2020-04-18,0.195746375
2020-04-19,0.2006747375
2020-04-20,0.2069753
2020-04-21,0.213086525
2020-04-22,0.2115082125
2020-04-23,0.2155779
2020-04-24,0.21853401249999999
2020-04-25,0.215519125
2020-04-26,0.227408475
2020-04-27,0.231095675
2020-04-28,0.2327275375
2020-04-29,0.2374606625
2020-04-30,0.2337853625
2020-05-01,0.2326550875
2020-05-02,0.2356114625
2020-05-03,0.236944375
2020-05-04,0.23387395
2020-05-05,0.2322006625
2020-05-06,0.2499899625
2020-05-07,0.2621105625
2020-05-08,0.2628658625
2020-05-09,0.2635606875
2020-05-10,0.2591372375
2020-05-11,0.2549942
2020-05-12,0.2506621875
2020-05-13,0.2539760625
2020-05-14,0.2692972875
2020-05-15,0.2833791
2020-05-16,0.2807695625
2020-05-17,0.2776189875
2020-05-18,0.27182725
2020-05-19,0.271919225
2020-05-20,0.291337325
2020-05-21,0.301973875
2020-05-22,0.29538695
2020-05-23,0.2900141125
2020-05-24,0.287466925
2020-05-25,0.284645925
2020-05-26,0.283409725
2020-05-27,0.2998080125
2020-05-28,0.3200607625
2020-05-29,0.31549333749999997
2020-05-30,0.32574265
2020-05-31,0.3315327
2020-06-01,0.3332767875
2020-06-02,0.3351901625
2020-06-03,0.3456632
2020-06-04,0.3703832125
2020-06-05,0.3807352625
2020-06-06,0.3807564375
2020-06-07,0.382853025
2020-06-08,0.3866056375
2020-06-09,0.3916504625
2020-06-10,0.393410375
2020-06-11,0.39671877499999997
2020-06-12,0.3982792
2020-06-13,0.40127955
2020-06-14,0.400891175
2020-06-15,0.3963145
2020-06-16,0.394395775
2020-06-17,0.4019446875
2020-06-18,0.4053055
2020-06-19,0.4020295375
2020-06-20,0.398008025
2020-06-21,0.3946955125
2020-06-22,0.390922625
2020-06-23,0.3880972875
2020-06-24,0.3856893125
2020-06-25,0.3826661
2020-06-26,0.38194705
2020-06-27,0.3857150375
2020-06-28,0.3885749
2020-06-29,0.3862094125
2020-06-30,0.3818182
2020-07-01,0.3790842875
2020-07-02,0.37909003750000003
2020-07-03,0.3776960625
2020-07-04,0.38090505
2020-07-05,0.38290465
2020-07-06,0.379795075
2020-07-07,0.3765041875
2020-07-08,0.3738006125
2020-07-09,0.3735422375
2020-07-10,0.3763001
2020-07-11,0.38495495
2020-07-12,0.3928911375
2020-07-13,0.3960156
2020-07-14,0.39172525
2020-07-15,0.3903620875
2020-07-16,0.3872947125
2020-07-17,0.3848087
2020-07-18,0.3834036625
2020-07-19,0.38610325
2020-07-20,0.39889725
2020-07-21,0.4101602875
2020-07-22,0.4122317875
2020-07-23,0.4079958875
2020-07-24,0.40811035
2020-07-25,0.4051101375
2020-07-26,0.402307075
2020-07-27,0.402527025
2020-07-28,0.40394705
2020-07-29,0.406074375
2020-07-30,0.4049052875
2020-07-31,0.4045068375
2020-08-01,0.40332135
2020-08-02,0.4012133625
2020-08-03,0.4002807375
2020-08-04,0.3997732
2020-08-05,0.3971381875
2020-08-06,0.3952866875
2020-08-07,0.3926632375
2020-08-08,0.3896619625
2020-08-09,0.3891168625
2020-08-10,0.3866715
2020-08-11,0.3834902625
2020-08-12,0.380836275
2020-08-13,0.3783202875
2020-08-14,0.3851928875
2020-08-15,0.3897128875
2020-08-16,0.384785175
2020-08-17,0.3816013
2020-08-18,0.379126575
2020-08-19,0.3806648875
2020-08-20,0.3846957625
2020-08-21,0.3874369
2020-08-22,0.390509975
2020-08-23,0.388295
2020-08-24,0.39004062500000003
2020-08-25,0.3919000375
2020-08-26,0.3888385625
2020-08-27,0.3856028
2020-08-28,0.3880678125
2020-08-29,0.387934325
2020-08-30,0.3867829
2020-08-31,0.38813366250000003
2020-09-01,0.398817775
2020-09-02,0.39386475
2020-09-03,0.3894837
2020-09-04,0.386414975
2020-09-05,0.3836123
2020-09-06,0.379811375
2020-09-07,0.37734117500000003
2020-09-08,0.37769815
2020-09-09,0.3813283125
2020-09-10,0.3858203
2020-09-11,0.3847354125
2020-09-12,0.383755375
2020-09-13,0.383359725
2020-09-14,0.3844401375
2020-09-15,0.3854717875
2020-09-16,0.38590905
2020-09-17,0.3876096125
2020-09-18,0.3862046125
2020-09-19,0.3823545625
2020-09-20,0.385467075
2020-09-21,0.3925461875
2020-09-22,0.3983177625
2020-09-23,0.40192622499999997
2020-09-24,0.402205925
2020-09-25,0.4031449125
2020-09-26,0.4092642375
2020-09-27,0.40906995
2020-09-28,0.406040375
2020-09-29,0.4031145875
2020-09-30,0.4009068125
2020-10-01,0.4015709625
2020-10-02,0.40109511249999996
2020-10-03,0.3985442375
2020-10-04,0.39816115
2020-10-05,0.39796146250000003
2020-10-06,0.3971178125
2020-10-07,0.39470155
2020-10-08,0.392562525
2020-10-09,0.3894830125
2020-10-10,0.3867107875
2020-10-11,0.384423925
2020-10-12,0.38142173749999997
2020-10-13,0.3793546875
2020-10-14,0.37668888749999996
2020-10-15,0.373760225
2020-10-16,0.370863225
2020-10-17,0.3678854875
2020-10-18,0.366111
2020-10-19,0.3642859875
2020-10-20,0.3605771
2020-10-21,0.3602778125
2020-10-22,0.367269175
2020-10-23,0.3963072875
2020-10-24,0.3989844
2020-10-25,0.3925493875
